Date,Close,High,Low,Open,Volume,Ticker
2021-11-22,1195.4658203125,1209.2596567007213,1177.0740384615383,1204.6617112379809,17143100,PTBA
2021-11-23,1213.857666015625,1236.847394538648,1204.6617746064155,1227.6515031294389,21397900,PTBA
2021-11-24,1223.053466796875,1236.847302888569,1218.4555214329769,1232.249357524671,15699500,PTBA
2021-11-25,1241.4453125,1246.0432581018515,1218.4555844907406,1236.847366898148,21725900,PTBA
2021-11-26,1195.4658203125,1236.8473294771636,1186.2699293870194,1236.8473294771636,23076900,PTBA
2021-11-29,1223.053466796875,1227.651412160773,1158.6822317023025,1158.6822317023025,26057700,PTBA
2021-11-30,1195.4658203125,1213.8576021634617,1186.2699293870194,1200.0637657752404,29610300,PTBA
2021-12-01,1195.4658203125,1218.455547626202,1186.2699293870194,1186.2699293870194,19843900,PTBA
2021-12-02,1259.8370361328125,1269.0329269075046,1190.867855322622,1195.465800709968,53396300,PTBA
2021-12-03,1246.043212890625,1264.4349946307082,1236.8473220205835,1259.837049195687,15291300,PTBA
2021-12-06,1264.43505859375,1264.43505859375,1236.8473845880685,1246.0432759232956,22381700,PTBA
2021-12-07,1264.43505859375,1287.4247869318183,1246.0432759232956,1273.630949928977,21647800,PTBA
2021-12-08,1250.6412353515625,1269.0330182243797,1246.0432896333582,1264.4350725061754,15037900,PTBA
2021-12-09,1250.6412353515625,1264.4350725061754,1246.0432896333582,1259.837126787971,15640600,PTBA
2021-12-10,1259.8370361328125,1259.8370361328125,1218.455527646698,1250.6411453581204,30834000,PTBA
2021-12-13,1246.043212890625,1264.4349946307082,1246.043212890625,1264.4349946307082,19058600,PTBA
2021-12-14,1255.2391357421875,1255.2391357421875,1227.6514624291724,1246.043244637849,16520100,PTBA
2021-12-15,1241.4453125,1273.6309317129628,1241.4453125,1255.2391493055554,34563600,PTBA
2021-12-16,1232.24951171875,1255.2392414149954,1223.053619840252,1255.2392414149954,23601400,PTBA
2021-12-17,1255.2391357421875,1255.2391357421875,1223.0535168770032,1241.4452990856798,17001300,PTBA
2021-12-20,1218.45556640625,1241.4452940742924,1218.45556640625,1236.847348540684,22005300,PTBA
2021-12-21,1236.847412109375,1236.847412109375,1218.4556290296816,1223.053574799605,12443700,PTBA
2021-12-22,1241.4453125,1250.6412037037037,1236.847366898148,1241.4453125,18016500,PTBA
2021-12-23,1241.4453125,1250.6412037037037,1232.2494212962963,1246.0432581018515,9183800,PTBA
2021-12-24,1246.043212890625,1259.837049195687,1227.651431150542,1241.4452674556044,15486400,PTBA
2021-12-27,1241.4453125,1255.2391493055554,1236.847366898148,1255.2391493055554,6821500,PTBA
2021-12-28,1287.4246826171875,1301.2185185023718,1241.4452296665738,1246.043174961635,108072700,PTBA
2021-12-29,1282.8267822265625,1296.62061859459,1264.435000402526,1287.4247276825718,28686800,PTBA
2021-12-30,1246.043212890625,1269.0329400657288,1241.4452674556044,1264.4349946307082,24442600,PTBA
2022-01-03,1227.6514892578125,1232.2494349104636,1195.4658696892557,1223.0535436051616,40712700,PTBA
2022-01-04,1241.4453125,1250.6412037037037,1213.857638888889,1227.6514756944443,27350500,PTBA
2022-01-05,1255.2391357421875,1273.6309179508642,1246.043244637849,1259.8370812943567,34201700,PTBA
2022-01-06,1241.4453125,1255.2391493055554,1223.0535300925926,1246.0432581018515,23256700,PTBA
2022-01-07,1282.8267822265625,1282.8267822265625,1241.44527312248,1255.2391094905074,69207200,PTBA
2022-01-10,1278.2288818359375,1282.8268274540524,1259.837099363478,1282.8268274540524,14976200,PTBA
2022-01-11,1301.2186279296875,1324.2083563383392,1282.826845202766,1310.414519293148,78645300,PTBA
2022-01-12,1269.032958984375,1310.4144685164742,1269.032958984375,1301.218577509341,19484700,PTBA
2022-01-13,1292.0225830078125,1301.2184732783307,1273.630802466776,1273.630802466776,24127600,PTBA
2022-01-14,1301.2186279296875,1305.816573611418,1282.826845202766,1301.2186279296875,28433000,PTBA
2022-01-17,1292.0225830078125,1315.012308684108,1278.2287476020351,1310.414363548849,17583800,PTBA
2022-01-18,1296.62060546875,1301.2185508782136,1255.239096783577,1301.2185508782136,22623300,PTBA
2022-01-19,1292.0225830078125,1301.2184732783307,1278.2287476020351,1296.6205281430716,12803500,PTBA
2022-01-20,1296.62060546875,1310.414441697141,1287.4247146498226,1301.2185508782136,18520300,PTBA
2022-01-21,1301.2186279296875,1301.2186279296875,1282.826845202766,1287.4247908844964,10488600,PTBA
2022-01-24,1319.6102294921875,1328.8061195931782,1296.6205042397105,1301.218449290206,41539700,PTBA
2022-01-25,1292.0225830078125,1324.2081989546264,1282.8266927372945,1319.6102538193672,22515400,PTBA
2022-01-26,1319.6102294921875,1319.6102294921875,1292.022559189215,1292.022559189215,20867000,PTBA
2022-01-27,1333.4041748046875,1342.6000656654094,1305.8165022225214,1315.0123930832435,47926500,PTBA
2022-01-28,1324.208251953125,1338.00208791097,1315.0123613145615,1328.8061972724067,22974900,PTBA
2022-01-31,1310.4144287109375,1328.8062101665296,1301.2185379831417,1328.8062101665296,14587800,PTBA
2022-02-02,1292.0225830078125,1315.012308684108,1287.4246378725534,1310.414363548849,16747000,PTBA
2022-02-03,1296.62060546875,1301.2185508782136,1264.4349876025044,1292.0226600592864,17408000,PTBA
2022-02-04,1282.8267822265625,1296.62061859459,1282.8267822265625,1296.62061859459,10788200,PTBA
2022-02-07,1296.62060546875,1310.414441697141,1282.826769240359,1287.4247146498226,15870300,PTBA
2022-02-08,1305.8165283203125,1315.012419364822,1292.0226917535488,1310.414473842567,12237700,PTBA
2022-02-09,1319.6102294921875,1333.4040646436738,1296.6205042397105,1305.8163943407012,26572100,PTBA
2022-02-10,1305.8165283203125,1328.8062559315856,1305.8165283203125,1315.012419364822,9756900,PTBA
2022-02-11,1324.208251953125,1328.8061972724067,1296.6205800374348,1301.2185253567166,22618000,PTBA
2022-02-14,1338.0020751953125,1356.3938562976534,1310.4144035418008,1315.012348817386,44303800,PTBA
2022-02-15,1338.0020751953125,1342.6000204708978,1328.806184644142,1338.0020751953125,34432700,PTBA
2022-02-16,1333.4041748046875,1342.6000656654094,1328.8062293743264,1338.0021202350486,18397500,PTBA
2022-02-17,1333.4041748046875,1342.6000656654094,1324.2082839439654,1333.4041748046875,22027700,PTBA
2022-02-18,1347.1981201171875,1351.796065919635,1324.2083911049488,1328.8063369073966,21449300,PTBA
2022-02-21,1351.7960205078125,1370.1878030997557,1342.600129211841,1351.7960205078125,39800200,PTBA
2022-02-22,1351.7960205078125,1365.5898574517698,1338.0021835638552,1351.7960205078125,21463000,PTBA
2022-02-23,1383.9815673828125,1393.1774581959874,1360.9918403498757,1374.7856765696376,70217300,PTBA
2022-02-24,1457.5487060546875,1457.5487060546875,1370.1877426003057,1388.5795243801754,131871800,PTBA
2022-02-25,1443.7550048828125,1489.7344636370422,1439.1570590073895,1471.3426801353503,73101000,PTBA
2022-03-01,1466.74462890625,1508.126138812696,1457.5487378159287,1457.5487378159287,61140500,PTBA
2022-03-02,1494.332275390625,1512.7240572415867,1480.538439002404,1498.9302208533654,48840200,PTBA
2022-03-04,1627.6727294921875,1632.2706750557247,1517.3220359672937,1517.3220359672937,99834700,PTBA
2022-03-07,1664.4561767578125,1728.827410113087,1636.8685053198376,1655.2602862784877,112276900,PTBA
2022-03-08,1600.0849609375,1664.4561949982042,1586.2911250673492,1664.4561949982042,74669100,PTBA
2022-03-09,1627.6727294921875,1646.0645117463366,1586.2912194203525,1600.085056110964,44823300,PTBA
2022-03-10,1595.487060546875,1627.672678482979,1544.9096609329972,1595.487060546875,54914800,PTBA
2022-03-11,1600.0849609375,1627.672632677802,1558.7034533270476,1558.7034533270476,30616000,PTBA
2022-03-14,1521.919921875,1618.476774924471,1498.9301949584592,1600.0849933912386,58766900,PTBA
2022-03-15,1517.322021484375,1563.3014766808712,1485.1364028468277,1517.322021484375,39740800,PTBA
2022-03-16,1554.1055908203125,1558.703536355284,1521.9199720755132,1521.9199720755132,19332100,PTBA
2022-03-17,1526.5179443359375,1554.1056180287555,1521.919998720468,1554.1056180287555,12122900,PTBA
2022-03-18,1466.74462890625,1554.1055942643025,1466.74462890625,1535.7138120836598,173133100,PTBA
2022-03-21,1480.5384521484375,1503.5281796662705,1466.7446156377378,1485.136397652004,55014500,PTBA
2022-03-22,1517.322021484375,1526.517912523674,1480.538457327178,1480.538457327178,32211000,PTBA
2022-03-23,1531.1158447265625,1535.7137902062218,1512.724062807925,1531.1158447265625,25727600,PTBA
2022-03-24,1540.311767578125,1558.7035498775654,1526.5179308535448,1544.909713152985,26027000,PTBA
2022-03-25,1526.5179443359375,1549.507672413286,1521.919998720468,1544.9097267978163,18989500,PTBA
2022-03-28,1577.0953369140625,1581.6932825027332,1526.5179354386844,1526.5179354386844,31588100,PTBA
2022-03-29,1549.507568359375,1586.29113081301,1544.909623052671,1586.29113081301,33505700,PTBA
2022-03-30,1508.126220703125,1554.105678651391,1498.9303291134718,1549.5077328565644,43628200,PTBA
2022-03-31,1512.7242431640625,1535.713973303334,1508.1262971362082,1508.1262971362082,13814700,PTBA
2022-04-01,1531.1158447265625,1544.9096811655404,1503.5281718486065,1512.724062807925,20596500,PTBA
2022-04-04,1544.9097900390625,1549.5077358427502,1531.1159526279994,1540.3118442353748,17373500,PTBA
2022-04-05,1600.0849609375,1600.0849609375,1544.9096174568967,1544.9096174568967,38725700,PTBA
2022-04-06,1604.68310546875,1623.074888912518,1600.085159607808,1618.476943051576,60587800,PTBA
2022-04-07,1609.2808837890625,1613.878829171317,1581.6932114955357,1613.878829171317,28540400,PTBA
2022-04-08,1655.2603759765625,1655.2603759765625,1600.085030110677,1609.2809210883247,40875900,PTBA
2022-04-11,1632.2705078125,1687.445848921655,1632.2705078125,1655.2602332746478,44012000,PTBA
2022-04-12,1613.87890625,1641.466579861111,1604.6830150462963,1632.2706886574074,27267200,PTBA
2022-04-13,1728.8275146484375,1728.8275146484375,1627.672713259433,1641.4665498124791,93553600,PTBA
2022-04-14,1733.4254150390625,1742.6213058350256,1710.4356880491546,1728.8274696410808,40945400,PTBA
2022-04-18,1728.8275146484375,1756.4151877545296,1710.4357325777094,1719.631623613073,28935400,PTBA
2022-04-19,1724.229736328125,1738.02357421875,1715.0338444010415,1724.229736328125,23595300,PTBA
2022-04-20,1701.2398681640625,1751.8172696500212,1682.8480858055325,1733.4254872914908,43015000,PTBA
2022-04-21,1710.435791015625,1761.0131934381302,1705.8378453408518,1705.8378453408518,41534000,PTBA
2022-04-22,1696.6419677734375,1724.2296420461764,1687.4460763491911,1705.837859197684,21773500,PTBA
2022-04-25,1701.2398681640625,1705.8378137536952,1659.8583578573691,1678.2501402158996,24476200,PTBA
2022-04-26,1673.6522216796875,1710.435786991329,1659.858384687822,1701.2398956634186,24081900,PTBA
2022-04-27,1701.2398681640625,1701.2398681640625,1664.4563034470018,1664.4563034470018,20516600,PTBA
2022-04-28,1756.415283203125,1770.2091205057675,1701.2399339925555,1705.837879760103,47082900,PTBA
2022-05-09,1733.4254150390625,1774.806923620897,1696.6418518552098,1770.2089782229152,55066700,PTBA
2022-05-10,1682.8480224609375,1705.8377495437371,1636.8685682953385,1682.8480224609375,89346300,PTBA
2022-05-11,1705.8377685546875,1728.8274958936995,1692.0439321512804,1692.0439321512804,41108200,PTBA
2022-05-12,1678.250244140625,1733.4255946329197,1669.054352391909,1710.4358652611302,54157300,PTBA
2022-05-13,1747.2193603515625,1761.0131974069695,1687.4460664447986,1705.8378491853414,52937900,PTBA
2022-05-17,1885.15771484375,1898.951551781631,1765.6111280487803,1770.2090736947407,108021000,PTBA
2022-05-18,1839.1783447265625,1898.951640930176,1802.3947778320317,1885.1578033447267,123533500,PTBA
2022-05-19,1816.1885986328125,1825.38449027146,1788.6009237168712,1811.590652813489,47998400,PTBA
2022-05-20,1862.16796875,1885.1576967592591,1829.982349537037,1834.580295138889,58291500,PTBA
2022-05-23,1885.15771484375,1912.745388719512,1871.3638779058688,1885.15771484375,71425900,PTBA
2022-05-24,2023.095947265625,2041.487728604404,1802.394571200284,1894.353477894176,245375200,PTBA
2022-05-25,2018.498046875,2078.2713375569474,2013.900101437927,2069.0754466828016,142694400,PTBA
2022-05-27,2032.2918701171875,2041.4877609321973,2018.4980338946727,2032.2918701171875,59131500,PTBA
2022-05-30,2036.8897705078125,2087.467168872566,2032.2918252019256,2050.6836064254726,70833100,PTBA
2022-05-31,2082.869384765625,2087.4673304273592,2041.4878738100167,2050.6837651334854,99567500,PTBA
2022-06-02,2092.0654296875,2128.8489976820056,2082.8695376888736,2092.0654296875,137664800,PTBA
2022-06-03,2128.848876953125,2128.848876953125,2087.467365306088,2105.8591482603265,160576400,PTBA
2022-06-06,2327.888671875,2327.888671875,2327.888671875,2327.888671875,5083700,PTBA
2022-06-07,2198.261474609375,2214.464876142122,2165.8546715438806,2165.8546715438806,341714900,PTBA
2022-06-08,2187.459228515625,2192.8603624131943,2160.453559027778,2176.656960720486,97305700,PTBA
2022-06-09,2198.261474609375,2230.6682776748694,2182.058073076628,2187.459206920877,69345500,PTBA
2022-06-10,2117.244384765625,2198.261389284718,2106.4421174964127,2187.4591220155057,69686500,PTBA
2022-06-13,2090.23876953125,2095.6399033026487,2020.0240305030684,2068.634234445656,86455600,PTBA
2022-06-14,2095.639892578125,2111.8432938093997,2057.8319563718187,2084.837625090609,43898700,PTBA
2022-06-15,1987.6171875,2095.6398607336955,1987.6171875,2095.6398607336955,69214900,PTBA
2022-06-16,2063.233154296875,2084.8376899439627,2009.221815179156,2014.6229490909277,64469500,PTBA
2022-06-17,2014.622802734375,2047.0296038507456,2003.8205356955848,2047.0296038507456,43960700,PTBA
2022-06-20,2014.622802734375,2036.2273368119556,1987.6171351373996,2020.02393625377,27244500,PTBA
2022-06-21,2176.65673828125,2198.261271663694,2041.628404640974,2052.430671332196,153209600,PTBA
2022-06-22,2225.26708984375,2252.2727584098147,2187.459153851259,2187.459153851259,127231900,PTBA
2022-06-23,2209.063720703125,2246.8716572432763,2155.052382788623,2241.470523451826,64292400,PTBA
2022-06-24,2209.063720703125,2236.069389660376,2203.6625869116747,2219.865988286025,34837300,PTBA
2022-06-27,2144.25,2209.0636020151137,2122.6454659949623,2209.0636020151137,40998500,PTBA
2022-06-28,2176.65673828125,2182.057871626861,2138.848804861973,2155.052204898806,33674700,PTBA
2022-06-29,2155.05224609375,2192.8601802357457,2149.6511126448936,2171.25564644032,24862800,PTBA
2022-06-30,2063.233154296875,2122.645627326366,2047.029752561559,2101.0410916792785,60279700,PTBA
2022-07-01,2009.2218017578125,2095.639943768901,1998.419534006426,2063.233140514743,52894800,PTBA
2022-07-04,1987.6171875,2047.0296577785327,1955.2103855298917,2009.2217221467392,50271500,PTBA
2022-07-05,2133.447998046875,2144.250266391416,2025.425314601464,2025.425314601464,60671300,PTBA
2022-07-06,2084.837646484375,2117.244449279469,2041.6285760909163,2106.442181681104,26374200,PTBA
2022-07-07,2079.4365234375,2106.442192573052,2052.430854301948,2084.8376572646102,14136700,PTBA
2022-07-08,2122.6455078125,2165.8545766738234,2117.244374204835,2138.848908635496,37218100,PTBA
2022-07-11,2090.23876953125,2144.2501072452355,2079.4365019884526,2128.04670593104,11693400,PTBA
2022-07-12,2149.651123046875,2165.8545234718517,2101.0409217719457,2117.244322196922,36237800,PTBA
2022-07-13,2176.65673828125,2187.459004972472,2149.651071553195,2160.453338244417,43410200,PTBA
2022-07-14,2192.860107421875,2203.662373960899,2149.651041265779,2171.255574343827,36588500,PTBA
2022-07-15,2128.046630859375,2176.656833087128,2111.843230116791,2176.656833087128,21496700,PTBA
2022-07-18,2101.041015625,2128.046684206298,2090.2387481924807,2117.2444167737785,15850200,PTBA
2022-07-19,2149.651123046875,2171.2556569468434,2090.238654821961,2095.6397882969536,22969200,PTBA
2022-07-20,2176.65673828125,2192.860138318083,2171.255604935639,2171.255604935639,31963000,PTBA
