Date,Close,High,Low,Open,Volume,Ticker
2023-09-12,3748.88671875,3809.352633568548,3748.88671875,3809.352633568548,53087200,BBNI
2023-09-13,3769.0419921875,3779.119644573028,3738.8090350309153,3758.964339801972,44955600,BBNI
2023-09-14,3809.352783203125,3829.5080889343594,3769.0421717406575,3789.197477471892,57207600,BBNI
2023-09-15,3819.43017578125,3839.585480138935,3799.274871423565,3809.352523602408,73345200,BBNI
2023-09-18,3769.0419921875,3829.507906500668,3769.0419921875,3819.43025411514,32816000,BBNI
2023-09-19,3809.352783203125,3839.585741799976,3769.0421717406575,3779.119824606275,26575600,BBNI
2023-09-20,3859.7412109375,3900.05182410656,3809.352944476175,3809.352944476175,82221800,BBNI
2023-09-21,3869.818359375,3900.051315307617,3849.663055419922,3859.740707397461,56156800,BBNI
2023-09-22,3930.284423828125,3980.672685672076,3869.8185096153848,3889.973814352965,93225000,BBNI
2023-09-25,4051.21630859375,4051.2163085937495,3930.2844784864737,3930.2844784864737,110954800,BBNI
2023-09-26,4020.983154296875,4071.371414375784,4010.9055022810935,4061.293762360002,127165000,BBNI
2023-09-27,4081.449462890625,4121.760074869791,4010.9058919270833,4020.983544921875,92088000,BBNI
2023-09-29,4162.0703125,4202.380920853511,4091.526747881356,4101.604399969734,76949400,BBNI
2023-10-02,4151.99267578125,4232.613892786711,4151.99267578125,4162.070327906933,52562400,BBNI
2023-10-03,4202.380859375,4212.458511315947,4162.070251611212,4172.147903552158,49593400,BBNI
2023-10-04,4182.22607421875,4222.536686982304,4131.837808264307,4212.459033791415,57958800,BBNI
2023-10-05,4182.22607421875,4192.303727409639,4172.148421027861,4192.303727409639,69727000,BBNI
2023-10-06,4192.30322265625,4212.458526611328,4172.147918701172,4212.458526611328,41840100,BBNI
2023-10-09,4111.68212890625,4192.303347120098,4071.3715197993256,4192.303347120098,55808900,BBNI
2023-10-10,4192.30322265625,4192.30322265625,4151.992614746094,4172.147918701172,27090900,BBNI
2023-10-11,4172.1484375,4192.303743961353,4151.993131038647,4192.303743961353,63713600,BBNI
2023-10-12,4293.080078125,4373.701300249413,4192.303550469484,4192.303550469484,71485100,BBNI
2023-10-13,4172.1484375,4333.390889190821,4172.1484375,4313.235582729469,49138900,BBNI
2023-10-16,4192.30322265625,4252.769134521484,4151.992614746094,4192.30322265625,35029400,BBNI
2023-10-17,4192.30322265625,4212.458526611328,4151.992614746094,4192.30322265625,29834000,BBNI
2023-10-18,4131.837890625,4212.4591177591465,4111.682583841463,4192.30381097561,46027500,BBNI
2023-10-19,3982.688232421875,4111.682183269547,3950.439744709957,4111.682183269547,96750500,BBNI
2023-10-20,4006.87451171875,4051.216181365537,3958.5017811949824,3982.6881464568655,48517500,BBNI
2023-10-23,4022.998779296875,4071.371510110064,3990.7502920880825,4006.874535692479,36582200,BBNI
2023-10-24,4031.061279296875,4091.527198486328,4006.874911621093,4031.0612792968745,43655100,BBNI
2023-10-25,4006.87451171875,4071.37148575044,3998.812389964789,4071.37148575044,49108000,BBNI
2023-10-26,3934.315673828125,4022.999018934907,3894.005062415952,4014.936896652472,77078100,BBNI
2023-10-27,3910.12939453125,3950.440006846005,3910.12939453125,3934.3157619201033,39350600,BBNI
2023-10-30,3910.12939453125,3918.191516994201,3877.880904679446,3910.12939453125,34312600,BBNI
2023-10-31,3861.75634765625,3910.129078524596,3805.321494976514,3910.129078524596,62061200,BBNI
2023-11-01,3885.942626953125,3974.625964912636,3861.756262055076,3974.625964912636,58008400,BBNI
2023-11-02,3926.253662109375,3966.564274656699,3877.880927052586,3885.9430495620495,61528700,BBNI
2023-11-03,3942.377685546875,3982.688295828541,3934.315563490542,3958.501929659541,37333500,BBNI
2023-11-06,4006.87451171875,4031.060876980634,3982.6881464568655,4014.936633472712,54278500,BBNI
2023-11-07,3982.688232421875,4006.8745982058135,3958.501866637937,4006.8745982058135,38213600,BBNI
2023-11-08,3934.315673828125,3990.750529805168,3918.191429263256,3982.688407522733,30691100,BBNI
2023-11-09,3918.19140625,3990.750506365741,3918.19140625,3934.315650720164,32999400,BBNI
2023-11-10,3918.19140625,3926.253528485082,3885.942917309671,3918.19140625,37753900,BBNI
2023-11-13,3942.377685546875,3958.501929659541,3926.253441434209,3942.377685546875,17199700,BBNI
2023-11-14,3934.315673828125,3982.688407522733,3934.315673828125,3958.502040675429,27961100,BBNI
2023-11-15,4014.936767578125,4051.2163166827463,3998.8125235316265,4006.874645554876,93350800,BBNI
2023-11-16,3990.750244140625,4022.998730961964,3958.501757319287,4006.8744875512944,38121600,BBNI
2023-11-17,4014.936767578125,4022.998889601375,3950.439791392131,3982.688279485128,48489500,BBNI
2023-11-20,4014.936767578125,4051.2163166827463,4006.874645554876,4031.061011624624,52108800,BBNI
2023-11-21,4091.52685546875,4111.682160175493,4022.998819465825,4031.060941348522,129449900,BBNI
2023-11-22,4091.52685546875,4111.682160175493,4051.216246055265,4111.682160175493,28872800,BBNI
2023-11-23,4151.99267578125,4172.147980032615,4091.526763027154,4111.68206727852,80157000,BBNI
2023-11-24,4192.30322265625,4232.613830566406,4172.147918701172,4172.147918701172,61211100,BBNI
2023-11-27,4252.76953125,4313.235448755924,4212.458919579384,4212.458919579384,79553000,BBNI
2023-11-28,4172.1484375,4313.235582729469,4172.1484375,4313.235582729469,43142000,BBNI
2023-11-29,4212.458984375,4212.458984375,4111.6824536483255,4131.837759793661,48041400,BBNI
2023-11-30,4252.76953125,4252.76953125,4151.99300207346,4151.99300207346,127524100,BBNI
