Date,Close,High,Low,Open,Volume,Ticker
2021-08-27,1186.6051025390625,1195.9484498031495,1186.6051025390625,1195.9484498031495,1086000,ISAT
2021-08-30,1200.620361328125,1219.307059558913,1186.605337655034,1214.635385001216,3065600,ISAT
2021-08-31,1181.9337158203125,1205.2920896507535,1181.9337158203125,1200.6204148846653,3962400,ISAT
2021-09-01,1167.9185791015625,1191.2769506835937,1158.57523046875,1181.9336020507812,6128800,ISAT
2021-09-02,1177.2618408203125,1181.9335147918216,1158.5751449342758,1167.918492877294,1158800,ISAT
2021-09-03,1177.2618408203125,1191.27686273484,1167.918492877294,1177.2618408203125,2272000,ISAT
2021-09-06,1233.322021484375,1261.3520674272015,1172.5902552749171,1177.2619295987215,11583600,ISAT
2021-09-07,1252.0086669921875,1280.0387117755947,1233.321970469916,1233.321970469916,13794800,ISAT
2021-09-08,1209.963623046875,1270.6953879102316,1209.963623046875,1252.0086910291989,7638000,ISAT
2021-09-09,1247.3370361328125,1261.3520590107094,1209.9636417917543,1209.9636417917543,5604000,ISAT
2021-09-10,1247.3370361328125,1270.6954075959738,1242.66536184018,1256.680384718077,11910000,ISAT
2021-09-13,1256.680419921875,1270.6954431923791,1214.6353501103624,1247.3370710748725,4992000,ISAT
2021-09-14,1303.39697265625,1331.427015078965,1256.6802352850584,1266.0235827592967,25974400,ISAT
2021-09-15,1308.06884765625,1331.427219935826,1289.3821498325892,1308.06884765625,7867200,ISAT
2021-09-16,1331.42724609375,1359.4572933799343,1308.0688733552631,1308.0688733552631,21141600,ISAT
2021-09-17,1289.382080078125,1434.203980376755,1266.023709062217,1410.845609360847,67453600,ISAT
2021-09-20,1270.6953125,1317.412051930147,1266.0236385569851,1289.3820082720588,26263200,ISAT
2021-09-21,1280.0386962890625,1294.0537185112055,1261.351999992872,1270.695348140967,8183600,ISAT
2021-09-22,1256.680419921875,1298.7254897333876,1242.6653966513709,1298.7254897333876,12640800,ISAT
2021-09-23,1252.0086669921875,1270.6953635144591,1223.9786222087805,1256.6803411227554,21699600,ISAT
2021-09-24,1233.322021484375,1252.0087187795928,1214.6353241891572,1252.0087187795928,15969600,ISAT
2021-09-27,1195.9486083984375,1252.0086994171145,1186.6052598953247,1252.0086994171145,17765200,ISAT
2021-09-28,1172.5902099609375,1214.6352772503735,1172.5902099609375,1195.948580677291,14085600,ISAT
2021-09-29,1205.2918701171875,1205.2918701171875,1167.9184787957242,1172.5901527109072,5431200,ISAT
2021-09-30,1242.6654052734375,1270.6954520089284,1186.6053118024554,1205.292009626116,19568000,ISAT
2021-10-01,1172.5902099609375,1242.6653221099975,1167.918535817667,1242.6653221099975,19072000,ISAT
2021-10-04,1191.27685546875,1219.3068991268383,1172.5901596966912,1181.9335075827205,10814800,ISAT
2021-10-05,1195.9486083984375,1205.2919569015503,1177.261911392212,1191.276934146881,8790000,ISAT
2021-10-06,1191.27685546875,1205.291877297794,1186.6051815257354,1195.9485294117646,9146400,ISAT
2021-10-07,1195.9486083984375,1205.2919569015503,1172.5902371406555,1177.261911392212,13496400,ISAT
2021-10-08,1186.6051025390625,1209.9634706992804,1181.933428907019,1195.9484498031495,14760800,ISAT
2021-10-11,1177.2618408203125,1205.2918846493676,1177.2618408203125,1186.6051887633307,8896400,ISAT
2021-10-12,1149.2318115234375,1195.9485518292684,1149.2318115234375,1177.261855706936,17074800,ISAT
2021-10-13,1139.8885498046875,1172.5902704958055,1130.5452010357967,1153.903572958024,18439600,ISAT
2021-10-14,1172.5902099609375,1172.5902099609375,1139.888490958043,1139.888490958043,16460400,ISAT
2021-10-15,1214.6353759765625,1237.9937485914963,1172.5903052696815,1181.933654315655,20678800,ISAT
2021-10-18,1270.6953125,1270.6953125,1205.291877297794,1214.6352251838234,18290800,ISAT
2021-10-19,1289.382080078125,1303.39710268767,1270.6953832653985,1270.6953832653985,18338400,ISAT
2021-10-21,1289.382080078125,1298.7254284844882,1247.3370122494905,1289.382080078125,23616400,ISAT
2021-10-22,1340.7705078125,1415.517295704486,1280.0387426502614,1289.3820911367598,40806000,ISAT
2021-10-25,1303.39697265625,1378.1437524501569,1298.7252989191309,1345.442036290323,17377600,ISAT
2021-10-26,1294.0538330078125,1326.7555544195625,1289.3821585204196,1317.4122054447766,4941600,ISAT
2021-10-27,1298.725341796875,1326.755385145009,1284.710320122808,1294.0536679055194,8275200,ISAT
2021-10-28,1326.7554931640625,1359.4572130659938,1289.382098990427,1298.725447533836,22169600,ISAT
2021-10-29,1294.0538330078125,1336.098903394348,1289.3821585204196,1326.7555544195625,16615600,ISAT
2021-11-01,1368.8006591796875,1382.815682993814,1294.053865504346,1294.053865504346,30042000,ISAT
2021-11-02,1317.412109375,1396.8305698692377,1312.74043522828,1368.8005249889186,12276800,ISAT
2021-11-03,1308.06884765625,1322.0838710239957,1294.0538242885043,1317.4121965680804,14256400,ISAT
2021-11-04,1340.7705078125,1340.7705078125,1308.0687881097565,1317.4121365962544,12424800,ISAT
2021-11-05,1308.06884765625,1340.7705688476562,1298.7254987444196,1317.4121965680804,11065200,ISAT
2021-11-08,1350.1138916015625,1354.7855659669658,1308.0688223129323,1317.4121710437391,6488800,ISAT
2021-11-09,1322.0838623046875,1364.1289321306317,1312.7405134544777,1364.1289321306317,14707600,ISAT
2021-11-10,1308.06884765625,1336.098894391741,1298.7254987444196,1326.7555454799108,10281200,ISAT
2021-11-11,1317.412109375,1326.7554576684397,1308.0687610815603,1312.74043522828,5710800,ISAT
2021-11-12,1308.06884765625,1326.7555454799108,1298.7254987444196,1322.0838710239957,4690800,ISAT
2021-11-15,1294.0538330078125,1308.0688564699908,1280.038809545634,1308.0688564699908,6202000,ISAT
2021-11-16,1308.06884765625,1317.4121965680804,1280.0388009207588,1294.0538242885043,4026800,ISAT
2021-11-17,1308.06884765625,1317.4121965680804,1294.0538242885043,1308.06884765625,2434400,ISAT
2021-11-18,1270.6953125,1298.7253561580883,1233.3219209558822,1289.3820082720588,24426400,ISAT
2021-11-19,1289.382080078125,1294.0537542813067,1252.0086864526722,1252.0086864526722,13399200,ISAT
2021-11-22,1275.3671875,1303.397235576923,1266.0238381410256,1284.7105368589744,4226400,ISAT
2021-11-23,1298.725341796875,1308.0686895795864,1275.3669723400967,1275.3669723400967,5621200,ISAT
2021-11-24,1289.382080078125,1308.0687768908515,1270.6953832653985,1308.0687768908515,7286000,ISAT
2021-11-25,1331.42724609375,1340.7705951891448,1289.3821751644737,1289.3821751644737,12525600,ISAT
2021-11-26,1382.8155517578125,1438.87564169394,1345.4421584670608,1382.8155517578125,117840800,ISAT
2021-11-29,1466.905517578125,1466.905517578125,1382.8153923666405,1382.8153923666405,62006800,ISAT
2021-11-30,1522.9656982421875,1541.6523939261408,1476.2489590323046,1480.9206329532929,60419600,ISAT
2021-12-01,1466.905517578125,1550.99564278961,1466.905517578125,1504.2789065610073,53875200,ISAT
2021-12-02,1452.8905029296875,1499.607239358295,1443.547155643966,1466.9055238582698,38868400,ISAT
2021-12-03,1457.5623779296875,1480.9207493708684,1438.875680776743,1457.5623779296875,35639600,ISAT
2021-12-06,1513.6224365234375,1513.6224365234375,1466.90569465543,1485.5923914026332,89504000,ISAT
2021-12-07,1571.514404296875,1571.514404296875,1571.514404296875,1571.514404296875,3378400,ISAT
2021-12-08,1462.237060546875,1462.237060546875,1462.237060546875,1462.237060546875,6306400,ISAT
2021-12-09,1363.366943359375,1363.366943359375,1363.366943359375,1363.366943359375,11226000,ISAT
2021-12-10,1300.9227294921875,1363.3670205078124,1280.1079658203123,1363.3670205078124,82935200,ISAT
2021-12-13,1321.7373046875,1342.55206539124,1300.92254398376,1300.92254398376,33481600,ISAT
2021-12-14,1306.12646484375,1342.5523025087152,1295.71908265376,1332.144920318725,15637600,ISAT
2021-12-15,1290.5152587890625,1316.5337115872292,1290.5152587890625,1306.1263304679624,10820400,ISAT
2021-12-16,1269.700439453125,1306.1262717325178,1248.8856781506147,1290.5152007556353,25968800,ISAT
2021-12-17,1259.2930908203125,1274.904162194118,1248.885709904442,1269.7004717361829,20233200,ISAT
2021-12-20,1233.274658203125,1264.4968014487738,1233.274658203125,1254.0894203668909,15157200,ISAT
2021-12-21,1212.4598388671875,1243.6819806405915,1196.8487679804855,1233.274600049457,22549200,ISAT
2021-12-22,1176.0341796875,1222.867399232577,1165.6267975663716,1212.4600171114491,23737200,ISAT
2021-12-23,1165.626708984375,1181.2377809797017,1144.8119463239398,1181.2377809797017,24882400,ISAT
2021-12-24,1150.0157470703125,1170.830511723169,1139.6083647438843,1165.6268205599547,13586800,ISAT
2021-12-27,1228.071044921875,1243.682117526814,1150.0156818971795,1150.0156818971795,34202800,ISAT
2021-12-28,1217.66357421875,1254.08940763555,1212.4598837306355,1238.4783361712073,24472000,ISAT
2021-12-29,1280.10791015625,1290.5152915396343,1212.459931164253,1243.6820753144057,29217200,ISAT
2021-12-30,1290.5152587890625,1311.3300210275956,1269.7004965505291,1300.922639908329,24475200,ISAT
2022-01-03,1337.3485107421875,1342.5522014454646,1285.3116037094176,1290.5152944126944,32426400,ISAT
2022-01-04,1300.9227294921875,1347.7559477539062,1280.1079658203123,1337.3485659179687,26790800,ISAT
2022-01-05,1280.10791015625,1321.7374356897867,1259.293147389482,1311.3300543064024,23614000,ISAT
2022-01-06,1311.3299560546875,1316.5336463564918,1274.9041239420571,1280.1078142438616,15633200,ISAT
2022-01-07,1311.3299560546875,1321.737336658296,1295.7188851492745,1311.3299560546875,21846400,ISAT
2022-01-10,1290.5152587890625,1316.5337115872292,1280.107877669796,1311.3300210275956,17668000,ISAT
2022-01-11,1238.478271484375,1306.1262442965467,1228.0708910517333,1290.515173647584,23289600,ISAT
2022-01-12,1238.478271484375,1259.2930323496587,1217.6635106190913,1238.478271484375,21982800,ISAT
2022-01-13,1217.66357421875,1248.8857171474358,1217.66357421875,1238.4783361712073,8711200,ISAT
2022-01-14,1259.2930908203125,1280.1078526520532,1222.8672576147662,1222.8672576147662,16649600,ISAT
2022-01-17,1238.478271484375,1269.7004127823004,1233.274581268054,1264.4967225659796,7635200,ISAT
2022-01-18,1228.071044921875,1254.08949926344,1207.2562814486228,1248.885808395127,9024000,ISAT
2022-01-19,1207.2562255859375,1243.6820599786167,1207.2562255859375,1222.8672974685144,12560000,ISAT
2022-01-20,1243.6820068359375,1248.8856972411088,1207.2561739997384,1207.2561739997384,8867600,ISAT
2022-01-21,1248.8856201171875,1259.293000284831,1228.0708597819012,1243.681930033366,8992800,ISAT
2022-01-24,1243.6820068359375,1274.9041492669653,1238.4783164307662,1269.700458861794,13570000,ISAT
2022-01-25,1228.071044921875,1243.682117526814,1207.2562814486228,1243.682117526814,12846400,ISAT
2022-01-26,1238.478271484375,1248.8856519170167,1217.6635106190913,1228.0708910517333,6634000,ISAT
2022-01-27,1222.8673095703125,1248.8857629654256,1217.6636188912898,1238.4783816073805,3808000,ISAT
2022-01-28,1217.66357421875,1233.274645683093,1212.4598837306355,1228.0709551949783,6172400,ISAT
2022-01-31,1191.6451416015625,1222.8672850496384,1170.8303793028451,1217.6635944749592,14095200,ISAT
2022-02-02,1186.4415283203125,1207.2562919750549,1186.4415283203125,1191.645219233998,11152000,ISAT
2022-02-03,1186.4415283203125,1191.645219233998,1155.219382838199,1191.645219233998,32097200,ISAT
2022-02-04,1170.8304443359375,1191.6452077907986,1165.6267534722222,1186.4415169270833,12641600,ISAT
2022-02-07,1181.23779296875,1191.645174404598,1160.423030097054,1170.830411532902,12610400,ISAT
2022-02-08,1160.4229736328125,1196.8488068858603,1150.0155927033702,1191.6451164211392,23081200,ISAT
2022-02-09,1150.0157470703125,1170.830511723169,1144.8120559070985,1160.4231293967407,19813200,ISAT
2022-02-10,1176.0341796875,1181.237870748064,1150.015724384679,1150.015724384679,16829200,ISAT
2022-02-11,1165.626708984375,1176.0340903145927,1160.4230183192662,1176.0340903145927,12534000,ISAT
2022-02-14,1134.4046630859375,1181.2378831215956,1123.9972808557914,1165.626809776376,15335600,ISAT
2022-02-15,1144.81201171875,1144.81201171875,1123.9972478693182,1134.4046297940342,13614400,ISAT
2022-02-16,1160.4229736328125,1170.8303545622548,1139.608211773928,1165.6266640975336,15078800,ISAT
2022-02-17,1139.6082763671875,1165.6267301655253,1134.40458560752,1160.4230394058577,13136800,ISAT
2022-02-18,1155.21923828125,1160.4229285437782,1134.4044772311374,1139.6081674936656,12917200,ISAT
2022-02-21,1144.81201171875,1170.8304665305398,1144.81201171875,1155.219393643466,7300800,ISAT
2022-02-22,1212.4598388671875,1217.663529162755,1150.0155553203797,1150.0155553203797,49442400,ISAT
2022-02-23,1160.4229736328125,1228.0709496741872,1155.2192831680914,1222.867259209466,41946000,ISAT
2022-02-24,1144.81201171875,1191.6452303799715,1134.4046297940342,1165.626775568182,32584400,ISAT
2022-02-25,1139.6082763671875,1155.2193486461902,1139.6082763671875,1155.2193486461902,16375200,ISAT
2022-03-01,1150.0157470703125,1155.2194382335265,1139.6083647438843,1144.8120559070985,11149200,ISAT
2022-03-02,1123.9971923828125,1150.0156459101925,1123.9971923828125,1150.0156459101925,22503200,ISAT
2022-03-04,1123.9971923828125,1129.2008830882885,1071.9602853280526,1129.2008830882885,36898400,ISAT
2022-03-07,1087.5714111328125,1144.81201171875,1082.3677201704545,1144.81201171875,9232400,ISAT
2022-03-08,1056.34912109375,1108.3860236106834,1040.73805033867,1092.7749528556035,19355600,ISAT
2022-03-09,1097.978759765625,1108.386141374778,1051.1455425244371,1071.960305742743,11570800,ISAT
2022-03-10,1113.58984375,1134.4046071845794,1087.5713894567757,1113.58984375,15915200,ISAT
2022-03-11,1103.182373046875,1118.793444363576,1092.7749921690745,1118.793444363576,10602000,ISAT
2022-03-14,1108.38623046875,1113.589921691608,1097.978848023034,1103.182539245892,8192400,ISAT
2022-03-15,1087.5714111328125,1113.5898659446025,1071.9603382457387,1092.7751020951705,5630400,ISAT
2022-03-16,1082.3675537109375,1103.1823143592246,1077.1638635488655,1087.5712438730093,9448800,ISAT
2022-03-17,1082.3675537109375,1092.774934035081,1077.1638635488655,1082.3675537109375,7165600,ISAT
2022-03-18,1103.182373046875,1103.182373046875,1082.3676112912735,1087.571301730174,10133200,ISAT
2022-03-21,1118.7933349609375,1118.7933349609375,1087.5711953806322,1108.3859551008356,12659200,ISAT
2022-03-22,1092.7750244140625,1123.99716796875,1092.7750244140625,1118.793477376302,7903600,ISAT
2022-03-23,1103.182373046875,1123.9971348024765,1092.7749921690745,1103.182373046875,12028000,ISAT
2022-03-24,1108.38623046875,1118.793612914466,1097.978848023034,1113.589921691608,16439600,ISAT
2022-03-25,1092.7750244140625,1113.5897867838542,1082.3676432291668,1108.3860961914063,5284400,ISAT
2022-03-28,1087.5714111328125,1113.5898659446025,1087.5714111328125,1103.1824840198865,7995600,ISAT
2022-03-29,1097.978759765625,1103.1824505702014,1082.3676873518957,1087.571378156472,8933600,ISAT
2022-03-30,1087.5714111328125,1097.9787930575285,1082.3677201704545,1097.9787930575285,3233600,ISAT
2022-03-31,1077.163818359375,1097.978578134435,1071.96012841561,1087.5711982469052,7084800,ISAT
2022-04-01,1082.3675537109375,1087.5712438730093,1071.960173386794,1082.3675537109375,6335600,ISAT
2022-04-04,1077.163818359375,1092.7748881906705,1071.96012841561,1082.36750830314,4676000,ISAT
2022-04-05,1097.978759765625,1103.1824505702014,1077.1639965473194,1077.1639965473194,9716800,ISAT
2022-04-06,1071.960205078125,1103.1823469736044,1066.7565147622115,1097.978656657691,13354800,ISAT
2022-04-07,1071.960205078125,1082.3675857099513,1066.7565147622115,1071.960205078125,5501600,ISAT
2022-04-08,1108.38623046875,1108.38623046875,1071.9603919087442,1071.9603919087442,10969200,ISAT
2022-04-11,1087.5714111328125,1123.9972478693182,1082.3677201704545,1113.5898659446025,17417600,ISAT
2022-04-12,1082.3675537109375,1092.774934035081,1071.960173386794,1087.5712438730093,4719600,ISAT
2022-04-13,1103.182373046875,1118.793444363576,1082.3676112912735,1087.571301730174,20056800,ISAT
2022-04-14,1087.5714111328125,1123.9972478693182,1082.3677201704545,1113.5898659446025,17361200,ISAT
2022-04-18,1150.0157470703125,1165.6268205599547,1077.1640707853153,1097.9788354381717,52020000,ISAT
2022-04-19,1280.10791015625,1306.1263636147105,1155.2193335556403,1160.4230242473325,142484400,ISAT
2022-04-20,1483.0518798828125,1524.6814063356635,1280.1079384251643,1300.92270165159,215988400,ISAT
2022-04-21,1462.237060546875,1493.4592041884453,1394.589082656806,1483.0518229745885,88910800,ISAT
2022-04-22,1462.237060546875,1540.2924196508006,1462.237060546875,1462.237060546875,45463200,ISAT
2022-04-25,1493.459228515625,1503.8666098990093,1415.403868140244,1457.033393673781,38749600,ISAT
2022-04-26,1477.84814453125,1519.4776697293134,1472.6444538814922,1498.6629071302818,17000800,ISAT
2022-04-27,1483.0518798828125,1519.4777155290571,1457.0334258497808,1472.6444982695998,21355600,ISAT
2022-04-28,1457.033447265625,1488.255592564174,1446.626065499442,1483.0519016810824,32607200,ISAT
2022-05-09,1358.163330078125,1451.829766635237,1358.163330078125,1451.829766635237,23904000,ISAT
2022-05-10,1264.4969482421875,1342.5523154176312,1264.4969482421875,1332.144933127572,16520800,ISAT
2022-05-11,1248.8856201171875,1300.9225209554036,1191.6450291951498,1248.8856201171875,44423600,ISAT
