Date,Close,High,Low,Open,Volume,Ticker
2021-08-13,5492.34619140625,5513.767198393014,5419.514767651253,5440.935774638017,86929000,BBCA
2021-08-16,5500.91455078125,5500.91455078125,5402.377919419904,5500.91455078125,69282000,BBCA
2021-08-18,5655.146484375,5792.240944602273,5535.188831676136,5586.599254261363,186354500,BBCA
2021-08-19,5655.146484375,5655.146484375,5595.167658025568,5655.146484375,100926000,BBCA
2021-08-20,5655.146484375,5655.146484375,5578.030850497159,5655.146484375,120163500,BBCA
2021-08-23,5646.5771484375,5646.5771484375,5582.314130814919,5582.314130814919,68253000,BBCA
2021-08-24,5655.146484375,5655.146484375,5569.462446732954,5629.441273082386,59561500,BBCA
2021-08-25,5655.146484375,5659.430686257102,5642.293878728693,5655.146484375,80751500,BBCA
2021-08-26,5620.873046875,5638.009854944741,5543.757410561167,5620.873046875,74337000,BBCA
2021-08-27,5578.029296875,5595.166099630376,5560.892494119624,5560.892494119624,71572500,BBCA
2021-08-30,5625.15625,5638.008853769992,5586.598438690023,5595.166841203351,74564500,BBCA
2021-08-31,5612.302734375,5629.439536617366,5582.313330450858,5586.59753101145,115373500,BBCA
2021-09-01,5625.15625,5655.145658796649,5599.451042460015,5612.303646230008,67362500,BBCA
2021-09-02,5603.73583984375,5633.725251830681,5530.904410732631,5590.883234706494,53257000,BBCA
2021-09-03,5655.146484375,5655.146484375,5582.315052379261,5620.872869318182,35764500,BBCA
2021-09-06,5633.724609375,5659.429816718156,5612.303603255704,5655.145615494297,36780000,BBCA
2021-09-07,5629.43994140625,5659.429347486801,5629.43994140625,5650.8609457495,53902000,BBCA
2021-09-08,5518.05126953125,5650.861509714067,5500.914464346371,5612.303698048087,77888000,BBCA
2021-09-09,5629.43994140625,5629.43994140625,5492.345513609446,5492.345513609446,110074000,BBCA
2021-09-10,5586.59912109375,5625.156937113569,5565.178112193851,5565.178112193851,41483500,BBCA
2021-09-13,5616.58837890625,5620.872580568269,5590.88316893414,5620.872580568269,29929000,BBCA
2021-09-14,5608.01953125,5650.861544475745,5565.177518024256,5646.577343153171,51990500,BBCA
2021-09-15,5565.177734375,5612.3039507553885,5556.609331396748,5608.019749266263,44514000,BBCA
2021-09-16,5569.4619140625,5638.009137620193,5552.325108173077,5638.009137620193,58672500,BBCA
2021-09-17,5586.59912109375,5599.45172643369,5552.325506853911,5560.893910413871,117540000,BBCA
2021-09-20,5642.29296875,5646.577169941154,5578.029950882688,5629.440365176538,73157500,BBCA
2021-09-21,5560.892578125,5599.450384907069,5543.755775110748,5578.029381139253,57115500,BBCA
2021-09-22,5616.58837890625,5638.009387216343,5569.462160624047,5569.462160624047,68722000,BBCA
2021-09-23,5638.0087890625,5646.577191477489,5608.01938061004,5616.587783025028,60998500,BBCA
2021-09-24,5642.29296875,5642.29296875,5569.46154850038,5569.46154850038,60539500,BBCA
2021-09-27,5638.0087890625,5650.861392684983,5616.587783025028,5642.292990269994,55052500,BBCA
2021-09-28,5586.59912109375,5620.872735333589,5569.462313973831,5603.7359282136695,80186000,BBCA
2021-09-29,5638.0087890625,5638.0087890625,5582.314173365074,5586.598374572568,74079000,BBCA
2021-09-30,5997.8818359375,5997.8818359375,5650.861529715401,5655.145731026785,156848000,BBCA
2021-10-01,5792.240234375,5912.197872365015,5749.3982208071375,5912.197872365015,103954500,BBCA
2021-10-04,5963.60888671875,5963.60888671875,5775.104008115572,5775.104008115572,74719000,BBCA
2021-10-05,5950.755859375,5950.755859375,5877.924434170266,5920.76644899658,54986500,BBCA
2021-10-06,6152.11328125,6152.11328125,5972.176820377786,5980.745223276463,174312000,BBCA
2021-10-07,6134.97607421875,6147.828677726191,6066.428855512395,6147.828677726191,107263500,BBCA
2021-10-08,6246.3662109375,6254.934614519033,6147.829569749872,6169.250578703704,94643500,BBCA
2021-10-11,6216.37646484375,6246.365875769943,6194.955457039326,6203.523860161095,47201000,BBCA
2021-10-12,6272.07080078125,6272.07080078125,6207.807780281442,6216.37618301475,91067000,BBCA
2021-10-13,6447.7236328125,7068.932886472176,6340.618589078073,6340.618589078073,210893300,BBCA
2021-10-14,6640.51220703125,6769.038249747984,6511.986164314516,6511.986164314516,138811900,BBCA
2021-10-15,6554.828125,6747.6171875,6383.460069444445,6683.354166666667,142378200,BBCA
2021-10-18,6447.7236328125,6576.249685293812,6404.881615318729,6554.828676546927,116644300,BBCA
2021-10-19,6426.30224609375,6447.723253580729,6297.776201171875,6404.88123860677,134601200,BBCA
2021-10-21,6340.6181640625,6469.144207928632,6297.776149440456,6426.302193306588,106120100,BBCA
2021-10-22,6447.7236328125,6469.1446415593855,6362.039597824958,6383.460606571844,96730700,BBCA
2021-10-25,6447.7236328125,6447.7236328125,6340.618589078073,6340.618589078073,60329800,BBCA
2021-10-26,6447.7236328125,6511.986659053156,6426.302624065615,6511.986659053156,70103000,BBCA
2021-10-27,6383.46044921875,6490.565490313024,6362.039440999894,6490.565490313024,57067000,BBCA
2021-10-28,6319.197265625,6362.03928098517,6297.776257944915,6297.776257944915,75271900,BBCA
2021-10-29,6404.88134765625,6404.88134765625,6319.197316249478,6383.4603398045565,60639200,BBCA
2021-11-01,6340.6181640625,6469.144207928632,6340.6181640625,6469.144207928632,38593400,BBCA
2021-11-02,6254.93408203125,6362.039117682471,6212.092067770762,6319.197103421982,90535400,BBCA
2021-11-03,6297.77587890625,6340.617891687925,6212.091853342899,6254.933866124575,61621500,BBCA
2021-11-04,6319.197265625,6404.881296345339,6319.197265625,6362.03928098517,61081400,BBCA
2021-11-05,6383.46044921875,6404.881457437605,6319.197424562185,6404.881457437605,43120400,BBCA
2021-11-08,6490.56494140625,6511.985947813531,6383.459909369843,6426.301922184406,85441700,BBCA
2021-11-09,6576.24853515625,6576.24853515625,6490.564515154214,6511.985520154723,101785800,BBCA
2021-11-10,6554.828125,6576.249131944445,6490.565104166667,6576.249131944445,47503900,BBCA
2021-11-11,6576.24853515625,6640.511550157777,6511.985520154723,6597.66954015676,55790000,BBCA
2021-11-12,6447.7236328125,6640.5127115344685,6447.7236328125,6640.5127115344685,52590100,BBCA
2021-11-15,6426.30224609375,6533.407283528645,6426.30224609375,6533.407283528645,67344200,BBCA
2021-11-16,6404.88134765625,6404.88134765625,6276.355300546091,6340.61832410117,98616900,BBCA
2021-11-17,6512.345703125,6512.345703125,6383.388362469059,6447.867032797029,61968100,BBCA
2021-11-18,6361.89501953125,6447.86657384924,6361.89501953125,6383.387908110747,78839600,BBCA
2021-11-19,6383.388671875,6404.881563026094,6340.402889572812,6383.388671875,68203700,BBCA
2021-11-22,6426.3740234375,6469.359802858487,6361.89535430602,6383.388244016513,66328300,BBCA
2021-11-23,6426.3740234375,6447.866913147993,6361.89535430602,6361.89535430602,43477500,BBCA
2021-11-24,6426.3740234375,6512.345582279473,6383.388244016513,6512.345582279473,35181400,BBCA
2021-11-25,6383.388671875,6469.360236479377,6383.388671875,6404.881563026094,40216100,BBCA
2021-11-26,6254.4306640625,6404.880886222079,6232.93777518256,6361.8951084622,113288400,BBCA
2021-11-29,6361.89501953125,6383.387908110747,6168.459022315773,6254.430576633762,87907900,BBCA
2021-11-30,6254.4306640625,6383.387997342139,6254.4306640625,6297.416441822379,144923700,BBCA
2021-12-01,6275.923828125,6404.881167059075,6254.430938302654,6254.430938302654,76538100,BBCA
2021-12-02,6447.86669921875,6447.86669921875,6275.923587239584,6340.402254231771,66831000,BBCA
2021-12-03,6340.40283203125,6469.360177767479,6318.909941075212,6469.360177767479,63283700,BBCA
2021-12-06,6318.90966796875,6426.374118104272,6318.90966796875,6404.881228077168,56944100,BBCA
2021-12-07,6318.90966796875,6426.374118104272,6318.90966796875,6404.881228077168,51258200,BBCA
2021-12-08,6383.388671875,6426.374454177188,6361.895780723906,6404.881563026094,74775000,BBCA
2021-12-09,6318.90966796875,6404.881228077168,6318.90966796875,6361.89544802296,54886400,BBCA
2021-12-10,6340.40283203125,6340.40283203125,6254.431268207098,6297.417050119174,91092400,BBCA
2021-12-13,6275.923828125,6361.895387414384,6275.923828125,6340.402497592037,59977100,BBCA
2021-12-14,6275.923828125,6340.402497592037,6254.430938302654,6275.923828125,49763600,BBCA
2021-12-15,6275.923828125,6340.402497592037,6254.430938302654,6275.923828125,52477600,BBCA
2021-12-16,6254.4306640625,6361.8951084622,6254.4306640625,6340.402219582259,95171400,BBCA
2021-12-17,6447.86669921875,6447.86669921875,6275.923587239584,6297.416476236979,107096800,BBCA
2021-12-20,6340.40283203125,6361.895722987288,6297.417050119174,6318.909941075212,74753000,BBCA
2021-12-21,6340.40283203125,6361.895722987288,6297.417050119174,6297.417050119174,52386100,BBCA
2021-12-22,6297.41650390625,6383.388060273571,6297.41650390625,6383.388060273571,33232000,BBCA
2021-12-23,6275.923828125,6318.909607769691,6275.923828125,6297.416717947346,37136400,BBCA
2021-12-24,6275.923828125,6318.909607769691,6275.923828125,6275.923828125,30802100,BBCA
2021-12-27,6318.90966796875,6318.90966796875,6275.9238879145405,6275.9238879145405,20722100,BBCA
2021-12-28,6318.90966796875,6361.89544802296,6297.416777941646,6340.402557995854,39343800,BBCA
2021-12-29,6275.923828125,6340.402497592037,6275.923828125,6318.909607769691,42079500,BBCA
2021-12-30,6275.923828125,6318.909607769691,6275.923828125,6318.909607769691,49954700,BBCA
2022-01-03,6297.41650390625,6361.895171181741,6275.92361481442,6297.41650390625,54287400,BBCA
2022-01-04,6361.89501953125,6404.880796690245,6297.416353792757,6297.416353792757,70624000,BBCA
2022-01-05,6404.8818359375,6469.360512138213,6340.403159736787,6404.8818359375,76164900,BBCA
2022-01-06,6426.3740234375,6469.359802858487,6383.388244016513,6447.866913147993,63657100,BBCA
2022-01-07,6576.82421875,6619.809997957516,6447.866881127451,6490.852660334967,143433300,BBCA
2022-01-10,6533.83837890625,6576.824157714844,6490.852600097656,6512.345489501953,45351900,BBCA
2022-01-11,6619.8095703125,6619.8095703125,6555.330905666599,6576.823793881899,110334600,BBCA
2022-01-12,6619.8095703125,6619.8095703125,6576.823793881899,6619.8095703125,62606000,BBCA
2022-01-13,6619.8095703125,6662.795346743101,6576.823793881899,6619.8095703125,50025200,BBCA
2022-01-14,6748.76708984375,6748.76708984375,6576.823979274483,6619.809756916799,65898700,BBCA
2022-01-17,6662.7958984375,6791.753238407258,6619.810118447581,6791.753238407258,63902600,BBCA
2022-01-18,6598.31689453125,6684.288450160321,6490.852449994911,6684.288450160321,71476300,BBCA
2022-01-19,6598.31689453125,6641.302672345786,6512.345338902178,6576.824005623982,60389700,BBCA
2022-01-20,6684.2880859375,6684.2880859375,6555.330759520699,6641.302310465233,59925500,BBCA
2022-01-21,6834.73828125,6834.73828125,6619.809404481132,6684.288067511793,63370500,BBCA
2022-01-24,6705.7802734375,6748.766044421073,6684.287387945713,6727.273158929287,40278300,BBCA
2022-01-25,6684.2880859375,6684.2880859375,6555.330759520699,6598.316534992966,106796900,BBCA
2022-01-26,6619.8095703125,6662.795346743101,6576.823793881899,6619.8095703125,53350200,BBCA
2022-01-27,6705.7802734375,6705.7802734375,6555.330074994992,6555.330074994992,71945100,BBCA
2022-01-28,6684.2880859375,6727.273861409767,6619.809422729099,6705.7809736736335,70595000,BBCA
2022-01-31,6555.33154296875,6684.288884797644,6555.33154296875,6684.288884797644,68122000,BBCA
2022-02-02,6705.7802734375,6705.7802734375,6598.315845978565,6684.287387945713,65308100,BBCA
2022-02-03,6641.30322265625,6727.274785409082,6619.810331968042,6705.781894720874,35100600,BBCA
2022-02-04,6641.30322265625,6705.781894720874,6619.810331968042,6662.796113344459,39324700,BBCA
2022-02-07,6705.7802734375,6705.7802734375,6619.8087314703525,6684.287387945713,56813200,BBCA
2022-02-08,6641.30322265625,6748.76767609729,6641.30322265625,6662.796113344459,61883100,BBCA
2022-02-09,6834.73828125,6834.73828125,6705.780955188679,6748.766730542453,108922200,BBCA
2022-02-10,6662.7958984375,6834.7390183971775,6662.7958984375,6834.7390183971775,93277000,BBCA
2022-02-11,6727.2734375,6727.2734375,6576.823232827475,6598.316119209265,71968800,BBCA
2022-02-14,6619.8095703125,6684.288234958401,6619.8095703125,6662.795346743101,57710700,BBCA
2022-02-15,6770.259765625,6770.259765625,6641.302436755953,6662.795324900794,55617000,BBCA
2022-02-16,6856.23095703125,6856.23095703125,6727.273634955427,6748.766521968064,77055100,BBCA
2022-02-17,6791.7529296875,6813.245818705498,6705.781373615507,6748.767151651503,48704600,BBCA
2022-02-18,6813.24560546875,6834.738493814078,6748.766940432768,6834.738493814078,56813400,BBCA
2022-02-21,6834.73828125,6856.231168926887,6791.7525058962265,6813.245393573114,43821700,BBCA
2022-02-22,6791.7529296875,6834.738707723497,6748.767151651503,6791.7529296875,80095500,BBCA
2022-02-23,6920.7099609375,6963.695737092391,6770.25974439538,6791.752632472826,99240300,BBCA
2022-02-24,6877.724609375,7006.681945800781,6813.245941162109,6985.189056396484,124947700,BBCA
2022-02-25,6920.7099609375,7028.174401324728,6813.245520550272,6834.738408627717,135899900,BBCA
2022-03-01,6920.7099609375,7028.174401324728,6877.724184782608,6877.724184782608,136616800,BBCA
2022-03-02,6856.23095703125,7071.159827157621,6856.23095703125,7071.159827157621,100301000,BBCA
2022-03-04,6791.7529296875,6899.217374777492,6791.7529296875,6856.231596741495,132983400,BBCA
2022-03-07,6619.8095703125,6748.766899604301,6619.8095703125,6705.781123173701,130990900,BBCA
2022-03-08,6576.82421875,6748.767335580065,6576.82421875,6619.809997957516,119256500,BBCA
2022-03-09,6748.76708984375,6834.738645128384,6576.823979274483,6619.809756916799,132814500,BBCA
2022-03-10,6813.24560546875,6856.231382159405,6705.781163742114,6813.24560546875,86484000,BBCA
2022-03-11,6834.73828125,6834.73828125,6641.30229215802,6641.30229215802,61053900,BBCA
2022-03-14,6942.20263671875,6963.695524138932,6834.738199617841,6920.709749298569,78432100,BBCA
2022-03-15,7006.68212890625,7049.66790883819,6942.203459008339,7006.68212890625,111214500,BBCA
2022-03-16,7049.66748046875,7114.146146448647,6942.203037168922,7114.146146448647,149761300,BBCA
2022-03-17,6877.724609375,7135.6392822265625,6877.724609375,7135.6392822265625,132439400,BBCA
2022-03-18,6791.7529296875,6963.696041831488,6791.7529296875,6877.724485759493,143981700,BBCA
2022-03-21,6791.7529296875,6834.738707723497,6705.781373615507,6705.781373615507,85485500,BBCA
2022-03-22,6813.24560546875,6834.738493814078,6770.259828778096,6791.752717123423,60010900,BBCA
2022-03-23,6791.7529296875,6834.738707723497,6727.274262633505,6813.245818705498,82208000,BBCA
2022-03-24,6813.24560546875,6834.738493814078,6705.781163742114,6748.766940432768,95245100,BBCA
2022-03-25,6834.73828125,6834.73828125,6791.7525058962265,6791.7525058962265,85101200,BBCA
2022-03-28,6895.84130859375,6895.84130859375,6808.552178105221,6830.374460727353,83911500,BBCA
2022-03-29,6852.19677734375,6895.841342804538,6830.374494613356,6874.019060074143,62180600,BBCA
2022-03-30,6874.01904296875,6895.841325644841,6830.374477616568,6895.841325644841,71430600,BBCA
2022-03-31,6961.30810546875,6983.130387931035,6874.018975619612,6917.663540544181,112691900,BBCA
2022-04-01,6917.6630859375,7048.5967721066645,6852.196242852919,7048.5967721066645,105575400,BBCA
2022-04-04,6895.84130859375,6917.663591215882,6830.374460727353,6917.663591215882,57321200,BBCA
2022-04-05,6895.84130859375,6895.84130859375,6852.196743349486,6895.84130859375,48528300,BBCA
2022-04-06,6764.9072265625,6852.196352066532,6764.9072265625,6830.374070690525,119263000,BBCA
2022-04-07,6764.9072265625,6830.374070690525,6721.262663810484,6743.084945186492,68619400,BBCA
2022-04-08,6852.19677734375,6874.019060074143,6786.729929152568,6808.552211882961,69791600,BBCA
2022-04-11,6743.08544921875,6874.019147261833,6743.08544921875,6830.374581247472,62776200,BBCA
2022-04-12,6808.55126953125,6808.55126953125,6721.2621506911055,6743.084430401142,73471300,BBCA
2022-04-13,6808.55126953125,6852.195828951322,6764.906710111178,6808.55126953125,57622100,BBCA
2022-04-14,6721.2626953125,6808.551821225649,6721.2626953125,6808.551821225649,93342900,BBCA
2022-04-18,6721.2626953125,6743.084976790787,6655.795850877637,6721.2626953125,68464700,BBCA
2022-04-19,6655.79638671875,6721.26323642418,6655.79638671875,6721.26323642418,98632000,BBCA
2022-04-20,6677.61865234375,6743.085501876531,6655.796369166156,6743.085501876531,124388800,BBCA
2022-04-21,6917.6630859375,6917.6630859375,6764.907118740142,6808.5516807965305,129323400,BBCA
2022-04-22,6874.01904296875,6917.663608320932,6808.5521949404765,6852.196760292659,85956100,BBCA
2022-04-25,6983.13037109375,6983.13037109375,6830.3743942260735,6874.01895904541,91279600,BBCA
2022-04-26,7092.24169921875,7092.24169921875,6917.663442007211,6917.663442007211,128360900,BBCA
2022-04-27,7157.7080078125,7157.7080078125,7048.596605254383,7048.596605254383,89463100,BBCA
2022-04-28,7092.24169921875,7201.353109975961,7048.597134915865,7201.353109975961,133730600,BBCA
2022-05-09,6633.9736328125,6895.841013055099,6633.9736328125,6874.018731368215,456796600,BBCA
2022-05-10,6568.50732421875,6633.974174626246,6328.462206057932,6328.462206057932,268445700,BBCA
2022-05-11,6677.61865234375,6721.263218698938,6503.040386922999,6568.50723645578,156535200,BBCA
2022-05-12,6350.28369140625,6590.328779397551,6350.28369140625,6568.5064986710695,240529600,BBCA
2022-05-13,6393.9287109375,6524.862404676835,6328.461864067833,6328.461864067833,212968600,BBCA
2022-05-17,6459.3955078125,6524.862354175465,6350.284097207559,6350.284097207559,159657600,BBCA
2022-05-18,6612.15087890625,6612.15087890625,6437.572637879022,6546.68403852104,153514300,BBCA
2022-05-19,6503.04052734375,6524.862810992555,6437.573676397336,6459.395960046141,140908900,BBCA
2022-05-20,6459.3955078125,6524.862354175465,6459.3955078125,6481.217789933488,86520200,BBCA
2022-05-23,6437.5732421875,6524.862370895127,6415.750960010593,6503.04008871822,71603500,BBCA
2022-05-24,6415.7509765625,6524.862387728529,6393.928694329295,6393.928694329295,108710800,BBCA
2022-05-25,6437.5732421875,6503.04008871822,6415.750960010593,6459.395524364407,76747400,BBCA
2022-05-27,6612.15087890625,6612.15087890625,6524.861758392636,6568.506318649443,84336900,BBCA
2022-05-30,6612.15087890625,6633.973159034654,6524.861758392636,6612.15087890625,105411400,BBCA
2022-05-31,6764.9072265625,6764.9072265625,6568.506694178428,6633.973538306452,286292700,BBCA
2022-06-02,6612.15087890625,6699.439999419864,6568.506318649443,6655.7954391630565,149226300,BBCA
2022-06-03,6633.9736328125,6699.44047787315,6612.151351125617,6633.9736328125,80563100,BBCA
2022-06-06,6503.04052734375,6612.151945587772,6481.218243694945,6590.3296619389685,81140300,BBCA
2022-06-07,6437.5732421875,6524.862370895127,6372.10639565678,6372.10639565678,129242500,BBCA
2022-06-08,6633.9736328125,6633.9736328125,6481.217661004318,6546.684506064968,108910500,BBCA
2022-06-09,6546.6845703125,6612.151416015626,6546.6845703125,6546.6845703125,107828300,BBCA
2022-06-10,6415.7509765625,6503.040105495324,6415.7509765625,6459.395541028912,111768600,BBCA
2022-06-13,6415.7509765625,6459.395541028912,6350.284129862883,6372.106412096089,85539500,BBCA
2022-06-14,6459.3955078125,6459.3955078125,6328.461815086571,6372.106379328548,80865100,BBCA
2022-06-15,6393.9287109375,6437.573275517278,6372.10642864761,6372.10642864761,130367100,BBCA
2022-06-16,6612.15087890625,6633.973159034654,6437.572637879022,6459.394918007426,132666300,BBCA
2022-06-17,6546.6845703125,6590.329134114584,6481.217724609375,6481.217724609375,117839400,BBCA
2022-06-20,6655.79638671875,6677.618669953893,6546.684970543032,6633.974103483606,88138700,BBCA
2022-06-21,6677.61865234375,6677.61865234375,6590.329519633374,6633.974085988562,44295700,BBCA
2022-06-22,6546.6845703125,6677.618261718751,6546.6845703125,6655.795979817709,53041800,BBCA
2022-06-23,6568.50732421875,6612.15189115708,6503.040473811254,6503.040473811254,60443000,BBCA
2022-06-24,6524.8623046875,6633.9737144648825,6524.8623046875,6633.9737144648825,57956600,BBCA
2022-06-27,6415.7509765625,6546.684669961735,6415.7509765625,6524.862387728529,76354100,BBCA
2022-06-28,6372.1064453125,6459.395574700343,6372.1064453125,6372.1064453125,146078100,BBCA
2022-06-29,6350.28369140625,6459.39509503866,6350.28369140625,6393.928252859214,98517800,BBCA
2022-06-30,6328.46142578125,6459.395110452587,6328.46142578125,6372.105987338363,101343900,BBCA
2022-07-01,6328.46142578125,6393.928268116919,6328.46142578125,6372.105987338363,68738800,BBCA
2022-07-04,6153.88330078125,6350.283831657248,6110.238738364362,6328.461550448804,102238600,BBCA
2022-07-05,6328.46142578125,6393.928268116919,6197.527741109914,6197.527741109914,69172900,BBCA
2022-07-06,6372.1064453125,6393.9287276594605,6262.995033577697,6372.1064453125,66801100,BBCA
2022-07-07,6197.52783203125,6328.46151862346,6197.52783203125,6306.639237524758,86126800,BBCA
2022-07-08,6241.17236328125,6262.994644271744,6175.705520309768,6219.350082290756,64312400,BBCA
2022-07-11,6219.35107421875,6284.817927631579,6219.35107421875,6284.817927631579,36830800,BBCA
2022-07-12,6262.9951171875,6328.461965102351,6241.172834549216,6262.9951171875,34269000,BBCA
2022-07-13,6110.2392578125,6219.350673130581,6110.2392578125,6197.528390066965,71988200,BBCA
2022-07-14,6132.0615234375,6197.528372442171,6110.239240435943,6132.0615234375,83316300,BBCA
2022-07-15,6110.2392578125,6197.528390066965,6110.2392578125,6197.528390066965,57419900,BBCA
2022-07-18,6241.17236328125,6241.17236328125,6132.0609583287805,6132.0609583287805,60077700,BBCA
2022-07-19,6262.9951171875,6262.9951171875,6197.528269272648,6197.528269272648,59641000,BBCA
2022-07-20,6459.3955078125,6459.3955078125,6262.994968723607,6284.817250844595,105792900,BBCA
2022-07-21,6459.3955078125,6459.3955078125,6328.461815086571,6459.3955078125,64337100,BBCA
2022-07-22,6393.9287109375,6459.395557807167,6372.10642864761,6459.395557807167,38956500,BBCA
2022-07-25,6372.1064453125,6437.573292353382,6372.1064453125,6415.751010006421,31247600,BBCA
2022-07-26,6372.1064453125,6437.573292353382,6328.461880618579,6328.461880618579,44379900,BBCA
2022-07-27,6393.9287109375,6415.750993227389,6350.2841463577215,6393.9287109375,58465500,BBCA
2022-07-28,6415.7509765625,6503.040105495324,6393.928694329295,6437.573258795706,86909700,BBCA
2022-07-29,6415.7509765625,6524.862387728529,6415.7509765625,6459.395541028912,131553000,BBCA
2022-08-01,6546.6845703125,6546.6845703125,6415.75087890625,6415.75087890625,104841600,BBCA
2022-08-02,6633.9736328125,6655.795914499384,6546.684506064968,6633.9736328125,106466900,BBCA
2022-08-03,6655.79638671875,6655.79638671875,6612.151820248463,6655.79638671875,60170600,BBCA
2022-08-04,6808.55126953125,6808.55126953125,6677.617591271033,6699.439870981069,164221000,BBCA
2022-08-05,6874.01904296875,6874.01904296875,6743.085346912202,6830.374477616568,118734200,BBCA
2022-08-08,6874.01904296875,6917.663608320932,6764.907629588294,6874.01904296875,84328900,BBCA
