Date,Close,High,Low,Open,Volume,Ticker
2025-01-06,1270.0,1350.0,1215.0,1215.0,239027000,CUAN
2025-01-07,1230.0,1305.0,1217.5,1290.0,153516000,CUAN
2025-01-08,1380.0,1402.5,1210.0,1230.0,207326000,CUAN
2025-01-09,1310.0,1360.0,1277.5,1360.0,185853000,CUAN
2025-01-10,1332.5,1392.5,1300.0,1310.0,164041000,CUAN
2025-01-13,1310.0,1367.5,1257.5,1350.0,112567000,CUAN
2025-01-14,1357.5,1377.5,1280.0,1330.0,124860000,CUAN
2025-01-15,1360.0,1435.0,1310.0,1377.5,164979000,CUAN
2025-01-16,1372.5,1400.0,1337.5,1360.0,108998000,CUAN
2025-01-17,1372.5,1480.0,1360.0,1375.0,165996000,CUAN
2025-01-20,1410.0,1460.0,1375.0,1387.5,125232000,CUAN
2025-01-21,1425.0,1447.5,1397.5,1430.0,92698000,CUAN
2025-01-22,1465.0,1475.0,1430.0,1437.5,113507000,CUAN
2025-01-23,1480.0,1560.0,1465.0,1490.0,148579000,CUAN
2025-01-24,1430.0,1487.5,1350.0,1480.0,187939000,CUAN
2025-01-30,1440.0,1485.0,1405.0,1472.5,83020000,CUAN
2025-01-31,1442.5,1470.0,1437.5,1460.0,55257000,CUAN
2025-02-03,1392.5,1450.0,1380.0,1440.0,57068000,CUAN
2025-02-04,1422.5,1440.0,1405.0,1410.0,51218000,CUAN
2025-02-05,1395.0,1437.5,1385.0,1435.0,44990000,CUAN
2025-02-06,1415.0,1427.5,1395.0,1422.5,56050000,CUAN
2025-02-07,1132.5,1132.5,1132.5,1132.5,17147000,CUAN
2025-02-10,907.5,1000.0,907.5,907.5,391873000,CUAN
2025-02-11,735.0,920.0,732.5,880.0,1063169000,CUAN
2025-02-12,742.5,780.0,690.0,752.5,408818000,CUAN
2025-02-13,705.0,765.0,665.0,765.0,396072000,CUAN
2025-02-14,750.0,785.0,705.0,720.0,288999000,CUAN
2025-02-17,860.0,860.0,775.0,780.0,367341000,CUAN
2025-02-18,835.0,875.0,825.0,870.0,226992000,CUAN
2025-02-19,815.0,847.5,795.0,835.0,118786000,CUAN
2025-02-20,790.0,837.5,785.0,817.5,112931000,CUAN
2025-02-21,780.0,802.5,765.0,800.0,91229000,CUAN
2025-02-24,740.0,792.5,732.5,782.5,109590000,CUAN
2025-02-25,720.0,757.5,702.5,747.5,78394000,CUAN
2025-02-26,730.0,765.0,717.5,737.5,75207000,CUAN
2025-02-27,710.0,740.0,702.5,737.5,60521000,CUAN
2025-02-28,670.0,727.5,650.0,712.5,77898000,CUAN
2025-03-03,745.0,745.0,677.5,680.0,74507000,CUAN
2025-03-04,690.0,750.0,670.0,740.0,93341000,CUAN
2025-03-05,712.5,725.0,692.5,692.5,41214000,CUAN
2025-03-06,730.0,755.0,720.0,725.0,56090000,CUAN
2025-03-07,832.5,850.0,722.5,742.5,270065000,CUAN
2025-03-10,767.5,865.0,762.5,832.5,191630000,CUAN
2025-03-11,740.0,765.0,705.0,745.0,97585000,CUAN
2025-03-12,737.5,755.0,722.5,742.5,47718000,CUAN
2025-03-13,730.0,765.0,727.5,747.5,43973000,CUAN
2025-03-14,710.0,735.0,700.0,720.0,30559000,CUAN
2025-03-17,687.5,725.0,677.5,720.0,75317000,CUAN
2025-03-18,607.5,700.0,550.0,700.0,247720000,CUAN
2025-03-19,647.5,655.0,587.5,607.5,93337000,CUAN
2025-03-20,672.5,695.0,640.0,652.5,104362000,CUAN
2025-03-21,675.0,747.5,640.0,687.5,194585000,CUAN
2025-03-24,630.0,680.0,587.5,675.0,86345000,CUAN
2025-03-25,617.5,645.0,612.5,632.5,24911000,CUAN
2025-03-26,645.0,657.5,617.5,617.5,31219000,CUAN
2025-03-27,645.0,667.5,632.5,647.5,40370000,CUAN
2025-04-08,555.0,590.0,550.0,550.0,94454000,CUAN
2025-04-09,474.0,562.5,473.0,525.0,158339000,CUAN
2025-04-10,552.5,577.5,510.0,532.5,127521000,CUAN
2025-04-11,600.0,650.0,520.0,545.0,154331000,CUAN
2025-04-14,645.0,657.5,550.0,570.0,116569000,CUAN
2025-04-15,667.5,690.0,645.0,655.0,95930000,CUAN
2025-04-16,650.0,692.5,650.0,672.5,61525000,CUAN
2025-04-17,640.0,665.0,635.0,650.0,31406000,CUAN
2025-04-21,647.5,685.0,642.5,642.5,41956000,CUAN
2025-04-22,680.0,722.5,632.5,650.0,124109000,CUAN
2025-04-23,700.0,720.0,692.5,702.5,78969000,CUAN
2025-04-24,682.5,727.5,672.5,710.0,65100000,CUAN
2025-04-25,697.5,715.0,687.5,695.0,29993000,CUAN
2025-04-28,715.0,750.0,687.5,705.0,189750000,CUAN
2025-04-29,697.5,727.5,697.5,720.0,59871000,CUAN
2025-04-30,712.5,720.0,700.0,700.0,41464000,CUAN
2025-05-02,767.5,772.5,715.0,717.5,107466000,CUAN
2025-05-05,777.5,797.5,762.5,790.0,187554000,CUAN
2025-05-06,877.5,897.5,770.0,777.5,713894000,CUAN
2025-05-07,880.0,920.0,880.0,885.0,308445000,CUAN
2025-05-08,852.5,892.5,847.5,880.0,145889000,CUAN
2025-05-09,877.5,897.5,862.5,862.5,87628000,CUAN
2025-05-14,967.5,972.5,882.5,900.0,281441000,CUAN
2025-05-15,1015.0,1040.0,967.5,972.5,232561000,CUAN
2025-05-16,1030.0,1030.0,992.5,1015.0,109833000,CUAN
2025-05-19,995.0,1040.0,995.0,1040.0,97651000,CUAN
2025-05-20,1167.5,1182.5,1112.5,1140.0,659743000,CUAN
2025-05-21,1117.5,1152.5,1070.0,1085.0,417306000,CUAN
2025-05-22,1110.0,1137.5,1090.0,1100.0,150709000,CUAN
2025-05-23,1115.0,1127.5,1100.0,1112.5,67857000,CUAN
2025-05-26,1137.5,1177.5,1117.5,1125.0,188803000,CUAN
2025-05-27,1135.0,1190.0,1115.0,1145.0,250137000,CUAN
2025-05-28,1140.0,1160.0,1122.5,1140.0,110095000,CUAN
2025-06-02,1172.5,1205.0,1142.5,1142.5,235589000,CUAN
2025-06-03,1180.0,1190.0,1160.0,1185.0,83432000,CUAN
2025-06-04,1152.5,1185.0,1140.0,1180.0,105477000,CUAN
2025-06-05,1185.0,1237.5,1147.5,1170.0,258189000,CUAN
2025-06-10,1285.0,1337.5,1200.0,1200.0,391129000,CUAN
2025-06-11,1190.0,1282.5,1187.5,1282.5,479428000,CUAN
2025-06-12,1187.5,1215.0,1165.0,1180.0,166319000,CUAN
2025-06-13,1175.0,1190.0,1150.0,1187.5,144920000,CUAN
2025-06-16,1202.5,1227.5,1165.0,1167.5,208153000,CUAN
2025-06-17,1187.5,1222.5,1187.5,1220.0,115788000,CUAN
2025-06-18,1187.5,1220.0,1185.0,1190.0,149451000,CUAN
2025-06-19,1165.0,1207.5,1152.5,1192.5,138050000,CUAN
2025-06-20,1180.0,1185.0,1145.0,1167.5,106968000,CUAN
2025-06-23,1127.5,1160.0,1102.5,1130.0,155012000,CUAN
2025-06-24,1175.0,1220.0,1155.0,1165.0,180367000,CUAN
2025-06-25,1190.0,1207.5,1190.0,1197.5,187634000,CUAN
2025-06-26,1192.5,1230.0,1175.0,1187.5,221517000,CUAN
2025-06-30,1260.0,1267.5,1202.5,1212.5,306041000,CUAN
2025-07-01,1280.0,1287.5,1252.5,1270.0,151294000,CUAN
2025-07-02,1205.0,1297.5,1190.0,1282.5,219588000,CUAN
2025-07-03,1182.5,1217.5,1177.5,1215.0,85550000,CUAN
2025-07-04,1185.0,1197.5,1140.0,1195.0,99337000,CUAN
2025-07-07,1235.0,1235.0,1162.5,1185.0,120432000,CUAN
2025-07-08,1295.0,1300.0,1222.5,1235.0,274133000,CUAN
2025-07-09,1340.0,1350.0,1297.5,1300.0,298668000,CUAN
2025-07-10,1420.0,1440.0,1325.0,1350.0,452075000,CUAN
2025-07-11,1440.0,1445.0,1397.5,1427.5,248043000,CUAN
2025-07-14,1687.5,1720.0,1560.0,1640.0,925826000,CUAN
2025-07-15,1625.0,1795.0,1580.0,1640.0,694431000,CUAN
2025-07-16,1665.0,1710.0,1500.0,1630.0,602401200,CUAN
2025-07-17,1650.0,1725.0,1640.0,1685.0,389304100,CUAN
2025-07-18,1655.0,1710.0,1645.0,1665.0,326322400,CUAN
2025-07-21,1605.0,1675.0,1585.0,1675.0,270569800,CUAN
2025-07-22,1575.0,1625.0,1530.0,1615.0,406255200,CUAN
2025-07-23,1555.0,1585.0,1505.0,1575.0,156030200,CUAN
2025-07-24,1535.0,1590.0,1530.0,1560.0,145457200,CUAN
2025-07-25,1530.0,1570.0,1510.0,1535.0,149285600,CUAN
2025-07-28,1560.0,1570.0,1520.0,1545.0,180645300,CUAN
2025-07-29,1625.0,1630.0,1540.0,1565.0,235303500,CUAN
2025-07-30,1570.0,1625.0,1560.0,1625.0,182139700,CUAN
2025-07-31,1535.0,1585.0,1530.0,1570.0,91728200,CUAN
2025-08-01,1525.0,1565.0,1525.0,1550.0,99045000,CUAN
2025-08-04,1415.0,1530.0,1380.0,1525.0,383323000,CUAN
2025-08-05,1450.0,1470.0,1315.0,1420.0,398760700,CUAN
2025-08-06,1530.0,1600.0,1470.0,1475.0,529745200,CUAN
2025-08-07,1460.0,1545.0,1450.0,1535.0,306099900,CUAN
2025-08-08,1565.0,1750.0,1560.0,1705.0,768553600,CUAN
2025-08-11,1535.0,1590.0,1520.0,1575.0,241535300,CUAN
2025-08-12,1575.0,1600.0,1535.0,1535.0,224305200,CUAN
2025-08-13,1625.0,1650.0,1580.0,1580.0,399438600,CUAN
2025-08-14,1610.0,1685.0,1605.0,1645.0,296282000,CUAN
2025-08-15,1550.0,1635.0,1550.0,1630.0,196417700,CUAN
2025-08-19,1555.0,1590.0,1550.0,1555.0,116868000,CUAN
2025-08-20,1615.0,1625.0,1560.0,1570.0,219455300,CUAN
2025-08-21,1645.0,1665.0,1580.0,1620.0,295675600,CUAN
2025-08-22,1635.0,1665.0,1620.0,1650.0,220944600,CUAN
2025-08-25,1630.0,1650.0,1615.0,1640.0,170274500,CUAN
2025-08-26,1700.0,1700.0,1580.0,1640.0,1568520900,CUAN
2025-08-27,1625.0,1665.0,1605.0,1650.0,341000200,CUAN
2025-08-28,1615.0,1645.0,1610.0,1635.0,128762800,CUAN
2025-08-29,1560.0,1610.0,1495.0,1600.0,245060400,CUAN
2025-09-01,1505.0,1535.0,1430.0,1450.0,169126600,CUAN
2025-09-02,1525.0,1560.0,1520.0,1520.0,68121900,CUAN
2025-09-03,1520.0,1550.0,1510.0,1535.0,57669600,CUAN
2025-09-04,1530.0,1535.0,1500.0,1520.0,56909500,CUAN
2025-09-08,1475.0,1520.0,1460.0,1500.0,94002800,CUAN
2025-09-09,1430.0,1490.0,1405.0,1475.0,85714900,CUAN
2025-09-10,1420.0,1465.0,1415.0,1465.0,55881900,CUAN
2025-09-11,1420.0,1445.0,1405.0,1425.0,58880600,CUAN
2025-09-12,1430.0,1470.0,1420.0,1435.0,73018400,CUAN
2025-09-15,1505.0,1505.0,1430.0,1435.0,85823000,CUAN
2025-09-16,1470.0,1520.0,1455.0,1510.0,59121600,CUAN
2025-09-17,1505.0,1530.0,1465.0,1480.0,106948700,CUAN
2025-09-18,1580.0,1600.0,1505.0,1520.0,238714800,CUAN
2025-09-19,1590.0,1600.0,1550.0,1590.0,138605600,CUAN
2025-09-22,1640.0,1680.0,1570.0,1590.0,355262300,CUAN
2025-09-23,1615.0,1650.0,1600.0,1640.0,140460900,CUAN
2025-09-24,1595.0,1640.0,1570.0,1615.0,156902000,CUAN
2025-09-25,1590.0,1625.0,1550.0,1590.0,112980500,CUAN
2025-09-26,1600.0,1630.0,1590.0,1615.0,71543700,CUAN
2025-09-29,1610.0,1670.0,1590.0,1600.0,191796400,CUAN
2025-09-30,1620.0,1645.0,1605.0,1630.0,95295500,CUAN
2025-10-01,1610.0,1650.0,1610.0,1650.0,86910200,CUAN
2025-10-02,1610.0,1630.0,1605.0,1630.0,48573900,CUAN
2025-10-03,1600.0,1615.0,1580.0,1610.0,74499500,CUAN
2025-10-06,1780.0,1780.0,1605.0,1610.0,584895800,CUAN
2025-10-07,2220.0,2220.0,1815.0,1815.0,1130135300,CUAN
2025-10-08,2240.0,2400.0,2000.0,2240.0,729186600,CUAN
2025-10-09,2230.0,2430.0,2100.0,2250.0,398889800,CUAN
2025-10-10,2430.0,2500.0,2270.0,2290.0,440645500,CUAN
2025-10-13,2770.0,2890.0,2360.0,2380.0,575603100,CUAN
2025-10-14,2410.0,2830.0,2360.0,2820.0,650898000,CUAN
2025-10-15,2480.0,2500.0,2240.0,2410.0,320074100,CUAN
2025-10-16,2380.0,2560.0,2380.0,2500.0,179989700,CUAN
2025-10-17,2150.0,2400.0,2100.0,2390.0,289808000,CUAN
2025-10-20,2310.0,2370.0,2090.0,2180.0,219683500,CUAN
2025-10-21,2270.0,2420.0,2250.0,2300.0,184007800,CUAN
2025-10-22,2240.0,2310.0,2170.0,2270.0,94311900,CUAN
2025-10-23,2200.0,2300.0,2190.0,2260.0,65830700,CUAN
2025-10-24,2190.0,2280.0,2160.0,2200.0,52938400,CUAN
2025-10-27,2030.0,2230.0,1870.0,2190.0,309639300,CUAN
2025-10-28,2000.0,2070.0,1910.0,2050.0,94497700,CUAN
2025-10-29,2010.0,2060.0,1965.0,2010.0,80839500,CUAN
2025-10-30,2000.0,2030.0,1965.0,2010.0,52525200,CUAN
2025-10-31,2010.0,2070.0,1980.0,2010.0,70827100,CUAN
2025-11-03,2090.0,2120.0,1990.0,1995.0,139239600,CUAN
2025-11-04,2050.0,2160.0,2000.0,2100.0,142416900,CUAN
2025-11-05,2080.0,2090.0,1985.0,2000.0,65119400,CUAN
2025-11-06,2120.0,2160.0,2080.0,2130.0,100801500,CUAN
2025-11-07,2290.0,2300.0,2140.0,2150.0,233503600,CUAN
2025-11-10,2280.0,2350.0,2250.0,2350.0,182257700,CUAN
2025-11-11,2200.0,2290.0,2180.0,2280.0,110626300,CUAN
2025-11-12,2190.0,2250.0,2160.0,2200.0,70221800,CUAN
2025-11-13,2180.0,2240.0,2170.0,2220.0,49507900,CUAN
2025-11-14,2150.0,2220.0,2150.0,2180.0,38337800,CUAN
2025-11-17,2200.0,2270.0,2140.0,2150.0,90469300,CUAN
2025-11-18,2100.0,2220.0,2080.0,2200.0,72952600,CUAN
2025-11-19,2160.0,2160.0,2050.0,2100.0,52180200,CUAN
2025-11-20,2230.0,2320.0,2180.0,2200.0,186043200,CUAN
2025-11-21,2260.0,2300.0,2190.0,2230.0,86158700,CUAN
2025-11-24,2380.0,2430.0,2300.0,2310.0,296130000,CUAN
2025-11-25,2350.0,2410.0,2260.0,2400.0,155865800,CUAN
2025-11-26,2390.0,2410.0,2330.0,2380.0,100284100,CUAN
2025-11-27,2580.0,2730.0,2420.0,2420.0,422281200,CUAN
2025-11-28,2680.0,2710.0,2520.0,2590.0,300397000,CUAN
2025-12-01,2670.0,2730.0,2580.0,2710.0,134644000,CUAN
2025-12-02,2740.0,2790.0,2650.0,2670.0,193064500,CUAN
2025-12-03,2640.0,2780.0,2630.0,2750.0,102066600,CUAN
2025-12-04,2690.0,2760.0,2580.0,2640.0,122068800,CUAN
2025-12-05,2690.0,2870.0,2690.0,2750.0,262054600,CUAN
2025-12-08,2650.0,2750.0,2630.0,2710.0,95274000,CUAN
2025-12-09,2610.0,2690.0,2550.0,2680.0,102212000,CUAN
2025-12-10,2540.0,2640.0,2510.0,2610.0,96534800,CUAN
2025-12-11,2530.0,2620.0,2510.0,2550.0,100696800,CUAN
2025-12-12,2530.0,2590.0,2490.0,2540.0,62127300,CUAN
2025-12-15,2350.0,2590.0,2320.0,2570.0,147806800,CUAN
2025-12-16,2420.0,2450.0,2300.0,2350.0,104751000,CUAN
2025-12-17,2330.0,2450.0,2320.0,2440.0,70296400,CUAN
2025-12-18,2230.0,2350.0,2210.0,2330.0,80670600,CUAN
2025-12-19,2240.0,2310.0,2220.0,2240.0,72822600,CUAN
2025-12-22,2250.0,2280.0,2220.0,2260.0,33301100,CUAN
2025-12-23,2260.0,2280.0,2210.0,2260.0,42935400,CUAN
2025-12-24,2220.0,2310.0,2170.0,2270.0,73118600,CUAN
2025-12-29,2380.0,2450.0,2280.0,2280.0,94860100,CUAN
2025-12-30,2340.0,2400.0,2290.0,2390.0,77438200,CUAN
2026-01-02,2290.0,2370.0,2280.0,2340.0,57293900,CUAN
2026-01-05,2240.0,2310.0,2220.0,2300.0,52380200,CUAN
2026-01-06,2200.0,2250.0,2170.0,2240.0,58130500,CUAN
2026-01-07,2080.0,2210.0,2070.0,2200.0,104848100,CUAN
2026-01-08,2050.0,2210.0,1990.0,1995.0,112610600,CUAN
2026-01-09,2010.0,2080.0,2000.0,2070.0,55269500,CUAN
2026-01-12,1915.0,2070.0,1825.0,2050.0,124426400,CUAN
2026-01-13,1930.0,1945.0,1855.0,1920.0,77576700,CUAN
2026-01-14,1910.0,2000.0,1890.0,2000.0,75359800,CUAN
2026-01-15,1850.0,1915.0,1830.0,1915.0,81694900,CUAN
2026-01-19,2020.0,2070.0,1850.0,1900.0,177310900,CUAN
2026-01-20,1970.0,2090.0,1955.0,2010.0,115113600,CUAN
2026-01-21,1895.0,1965.0,1885.0,1960.0,76914500,CUAN
2026-01-22,1815.0,1920.0,1805.0,1910.0,106463600,CUAN
2026-01-23,1735.0,1805.0,1650.0,1800.0,110772900,CUAN
2026-01-26,1710.0,1755.0,1640.0,1735.0,81516000,CUAN
2026-01-27,1780.0,1780.0,1675.0,1710.0,68094300,CUAN
2026-01-28,1560.0,1660.0,1515.0,1515.0,181637100,CUAN
2026-01-29,1850.0,1880.0,1330.0,1560.0,610781200,CUAN
2026-01-30,1800.0,1930.0,1685.0,1850.0,274497100,CUAN
2026-02-02,1530.0,1810.0,1530.0,1805.0,195054000,CUAN
2026-02-03,1665.0,1720.0,1470.0,1500.0,196174200,CUAN
2026-02-04,1715.0,1760.0,1670.0,1685.0,94849200,CUAN
2026-02-05,1710.0,1815.0,1700.0,1715.0,106296500,CUAN
2026-02-06,1630.0,1735.0,1605.0,1685.0,84023100,CUAN
2026-02-09,1645.0,1675.0,1615.0,1670.0,41297800,CUAN
2026-02-10,1640.0,1685.0,1620.0,1640.0,57642000,CUAN
2026-02-11,1925.0,1930.0,1670.0,1670.0,346104600,CUAN
2026-02-12,1825.0,1990.0,1810.0,1940.0,241253900,CUAN
2026-02-13,1810.0,1860.0,1755.0,1805.0,106551500,CUAN
2026-02-18,1795.0,1860.0,1790.0,1815.0,71990400,CUAN
2026-02-19,1755.0,1825.0,1755.0,1805.0,81546100,CUAN
2026-02-20,1735.0,1765.0,1685.0,1755.0,135141500,CUAN
2026-02-23,1800.0,1850.0,1775.0,1780.0,235823600,CUAN
2026-02-24,1720.0,1845.0,1720.0,1810.0,146053100,CUAN
2026-02-25,1680.0,1765.0,1680.0,1740.0,135624100,CUAN
2026-02-26,1650.0,1710.0,1600.0,1690.0,71935800,CUAN
2026-02-27,1600.0,1655.0,1560.0,1630.0,68484500,CUAN
2026-03-02,1470.0,1575.0,1470.0,1520.0,151322300,CUAN
2026-03-03,1450.0,1540.0,1450.0,1490.0,96883600,CUAN
2026-03-04,1335.0,1400.0,1280.0,1400.0,158811100,CUAN
2026-03-05,1320.0,1415.0,1315.0,1330.0,246101900,CUAN
2026-03-06,1320.0,1375.0,1180.0,1300.0,246114800,CUAN
2026-03-09,1280.0,1350.0,1155.0,1160.0,244804700,CUAN
2026-03-10,1275.0,1380.0,1255.0,1350.0,228719100,CUAN
2026-03-11,1305.0,1325.0,1260.0,1295.0,161937700,CUAN
2026-03-12,1230.0,1310.0,1230.0,1300.0,104088200,CUAN
2026-03-13,1195.0,1240.0,1155.0,1205.0,142449200,CUAN
2026-03-16,1095.0,1200.0,1095.0,1195.0,182951000,CUAN
2026-03-17,1125.0,1210.0,1105.0,1130.0,185097900,CUAN
2026-03-25,1175.0,1200.0,1110.0,1130.0,164596100,CUAN
2026-03-26,1125.0,1220.0,1125.0,1190.0,107189600,CUAN
2026-03-27,1150.0,1150.0,1105.0,1150.0,96894700,CUAN
2026-03-30,1130.0,1170.0,1090.0,1100.0,378736400,CUAN
2026-03-31,1060.0,1155.0,1060.0,1140.0,454166000,CUAN
2026-04-01,1130.0,1150.0,1085.0,1100.0,342066600,CUAN
2026-04-02,1045.0,1120.0,1020.0,1110.0,379749800,CUAN
2026-04-06,1110.0,1150.0,965.0,1000.0,406835000,CUAN
2026-04-07,1170.0,1230.0,1075.0,1100.0,659217000,CUAN
2026-04-08,1230.0,1270.0,1155.0,1250.0,1050888800,CUAN
2026-04-09,1270.0,1275.0,1170.0,1180.0,673398800,CUAN
2026-04-10,1345.0,1410.0,1300.0,1320.0,557865400,CUAN
2026-04-13,1430.0,1465.0,1320.0,1335.0,655344100,CUAN
2026-04-14,1515.0,1560.0,1440.0,1470.0,702456500,CUAN
2026-04-15,1495.0,1555.0,1475.0,1530.0,484319900,CUAN
2026-04-16,1545.0,1585.0,1480.0,1505.0,404432700,CUAN
2026-04-17,1590.0,1615.0,1535.0,1560.0,356436000,CUAN
2026-04-20,1535.0,1620.0,1505.0,1600.0,268054200,CUAN
2026-04-21,1530.0,1555.0,1485.0,1530.0,245562300,CUAN
2026-04-22,1510.0,1530.0,1465.0,1525.0,142289300,CUAN
2026-04-23,1400.0,1515.0,1400.0,1510.0,128719700,CUAN
2026-04-24,1315.0,1430.0,1310.0,1400.0,144157500,CUAN
2026-04-27,1315.0,1360.0,1290.0,1330.0,311711000,CUAN
2026-04-28,1285.0,1340.0,1280.0,1330.0,446759200,CUAN
2026-04-29,1300.0,1320.0,1255.0,1285.0,448364000,CUAN
2026-04-30,1200.0,1290.0,1190.0,1285.0,385324800,CUAN
2026-05-04,1160.0,1245.0,1155.0,1210.0,500314900,CUAN
2026-05-05,1300.0,1300.0,1140.0,1165.0,380337500,CUAN
2026-05-06,1240.0,1305.0,1230.0,1300.0,315358600,CUAN
2026-05-07,1190.0,1290.0,1185.0,1270.0,178341000,CUAN
2026-05-08,1120.0,1200.0,1115.0,1190.0,127785200,CUAN
2026-05-11,1030.0,1130.0,1010.0,1115.0,195387100,CUAN
2026-05-12,945.0,1070.0,920.0,1030.0,498891100,CUAN
2026-05-13,850.0,885.0,825.0,825.0,540831200,CUAN
2026-05-14,850.0,850.0,850.0,850.0,0,CUAN
2026-05-15,850.0,850.0,850.0,850.0,0,CUAN
2026-05-18,750.0,810.0,725.0,805.0,666710600,CUAN
2026-05-19,650.0,775.0,640.0,770.0,607248400,CUAN
2026-05-20,590.0,670.0,575.0,645.0,586115800,CUAN
2026-05-21,535.0,600.0,510.0,590.0,316088300,CUAN
2026-05-22,515.0,520.0,468.0,492.0,725206200,CUAN
2026-05-25,486.0,510.0,464.0,500.0,496509700,CUAN
2026-05-26,505.0,595.0,478.0,482.0,871026600,CUAN
2026-05-27,505.0,505.0,505.0,505.0,0,CUAN
2026-05-28,505.0,505.0,505.0,505.0,0,CUAN
2026-05-29,630.0,630.0,625.0,630.0,1884779200,CUAN
