Date,Close,High,Low,Open,Volume,Ticker
2022-07-15,1299.9068603515625,1354.773059002765,1295.6863835322392,1350.5525821834417,227657100,ANTM
2022-07-18,1316.7886962890625,1346.332032423753,1308.3477431077224,1329.4501260610728,137279400,ANTM
2022-07-19,1396.97802734375,1405.4189821917485,1329.450388559762,1333.6708659837614,159974800,ANTM
2022-07-20,1430.74169921875,1434.962176207596,1409.6393142745208,1418.0802682522124,110080500,ANTM
2022-07-21,1413.85986328125,1443.4032037080224,1405.418908873601,1430.7417720965484,49659100,ANTM
2022-07-22,1502.4898681640625,1506.7103453218267,1426.5212793243063,1426.5212793243063,129865600,ANTM
2022-07-25,1481.3873291015625,1540.4740031967815,1464.505422217214,1519.3716195913462,105812300,ANTM
2022-07-26,1510.9307861328125,1519.3717402452864,1481.3874467391545,1481.3874467391545,63350000,ANTM
2022-07-27,1506.7103271484375,1510.930804255296,1494.0488958278625,1502.4898500415793,33964700,ANTM
2022-07-28,1688.19091796875,1713.5137817382813,1523.592303466797,1532.0332580566403,342364100,ANTM
2022-07-29,1650.20654296875,1747.2775160845588,1641.7655887847666,1705.072745164642,152840800,ANTM
2022-08-01,1755.7183837890625,1772.6002913254958,1679.7497998751128,1713.5136149479792,243188600,ANTM
2022-08-02,1683.9703369140625,1755.7184465068922,1679.74985987919,1755.7184465068922,150196700,ANTM
2022-08-03,1662.867919921875,1679.7498277383406,1616.4426734265942,1667.0883968759913,102367400,ANTM
2022-08-04,1662.867919921875,1705.0726894630393,1645.9860121054091,1671.3088738301078,76571800,ANTM
2022-08-05,1705.07275390625,1713.5137081335088,1662.8679827699568,1688.190845451733,85399300,ANTM
2022-08-08,1738.8365478515625,1747.2775019673468,1675.5293919831804,1696.631777272641,130808300,ANTM
2022-08-09,1840.1280517578125,1882.33282358712,1747.2775537333357,1755.7185080991972,405818700,ANTM
2022-08-10,1789.482421875,1840.1281507959905,1781.0414670548348,1840.1281507959905,148697800,ANTM
2022-08-11,1890.773681640625,1916.096543448312,1840.1279580252512,1857.0098658970423,278414000,ANTM
2022-08-12,1873.8917236328125,1916.096492183101,1865.4507699227547,1890.773631052928,121265600,ANTM
2022-08-15,1797.9232177734375,1890.773712588028,1789.4822636993838,1882.3327585139743,111112000,ANTM
2022-08-16,1755.7183837890625,1806.3641063983623,1747.277430020846,1797.9231526301458,117043800,ANTM
2022-08-18,1730.3956298828125,1781.0413556354802,1713.51372129859,1747.277538467035,116651400,ANTM
2022-08-19,1738.8365478515625,1764.159410198915,1713.5136855042097,1730.3955937357782,101507400,ANTM
2022-08-22,1675.5294189453125,1747.2775300840285,1671.3089418195057,1738.836575832415,140299600,ANTM
2022-08-23,1713.5137939453125,1730.3957032452663,1658.6475887204624,1675.5294980204162,87682800,ANTM
2022-08-24,1696.6317138671875,1721.9545752681904,1688.1907600668533,1705.072667667522,54617900,ANTM
2022-08-25,1683.9703369140625,1721.9546302279134,1675.5293828443178,1696.6317680186794,90209100,ANTM
2022-08-26,1650.20654296875,1688.190836796675,1650.20654296875,1683.9703597046837,135647800,ANTM
2022-08-29,1603.78125,1624.883634868421,1574.2379111842106,1620.663157894737,117016500,ANTM
2022-08-30,1675.5294189453125,1696.6318045743467,1612.22226205821,1620.6632163098236,139215000,ANTM
2022-08-31,1679.7498779296875,1679.7498779296875,1624.883675886758,1675.5294008494625,134229100,ANTM
2022-09-01,1633.3245849609375,1675.529354598171,1629.104107997214,1675.529354598171,63085900,ANTM
2022-09-02,1603.78125,1629.104111842105,1603.78125,1629.104111842105,105457000,ANTM
2022-09-05,1662.867919921875,1675.5293507842243,1578.4583808395462,1586.8993347477792,131398400,ANTM
2022-09-06,1679.7498779296875,1721.954648731941,1667.0884466890116,1696.631786250589,138906100,ANTM
2022-09-07,1645.9859619140625,1679.749776517428,1637.5450082632212,1667.088346041166,81794000,ANTM
2022-09-08,1620.6630859375,1667.0883305867512,1620.6630859375,1662.8678538004556,78962000,ANTM
2022-09-09,1667.08837890625,1675.529332723497,1620.6631329113925,1637.5450405458862,75063600,ANTM
2022-09-12,1671.3089599609375,1705.0727773338858,1671.3089599609375,1696.6318229906487,96249700,ANTM
2022-09-13,1747.2774658203125,1772.6003276437953,1713.513650055669,1713.513650055669,282112800,ANTM
2022-09-14,1789.482421875,1789.482421875,1679.7500092128537,1696.6319188531838,230625300,ANTM
2022-09-15,1747.2774658203125,1814.8050973496,1738.8365118791517,1797.9231894672782,147893600,ANTM
2022-09-16,1721.95458984375,1730.395543715533,1688.1907743566176,1713.5136359719668,97988100,ANTM
2022-09-19,1730.3956298828125,1764.1594470512575,1705.072767006479,1755.7184927591463,80428100,ANTM
2022-09-20,1730.3956298828125,1755.7184927591463,1721.954675590701,1755.7184927591463,46000700,ANTM
2022-09-21,1755.7183837890625,1772.6002913254958,1705.0726611797627,1738.8364762526292,122337200,ANTM
2022-09-22,1755.7183837890625,1764.1593375572793,1721.954568716196,1730.3955224844126,56857200,ANTM
2022-09-23,1721.95458984375,1764.1593592026654,1713.5136359719668,1755.7184053308822,54897400,ANTM
2022-09-26,1662.867919921875,1688.1907816465734,1662.867919921875,1683.9703046924571,95293700,ANTM
2022-09-27,1658.6474609375,1667.0884149371818,1629.1041219386132,1650.2065069378182,75589600,ANTM
2022-09-28,1624.8837890625,1645.9861759334417,1624.8837890625,1641.7656985592532,70315600,ANTM
