Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,3485.702392578125,3485.702392578125,3442.021911468124,3450.758007690124,23774100,TLKM
2024-01-03,3459.494140625,3485.702429569129,3450.75804431029,3485.702429569129,22018500,TLKM
2024-01-04,3468.230224609375,3485.7024171766766,3459.494128325724,3476.9663208930256,33922400,TLKM
2024-01-05,3398.341552734375,3468.230325027113,3389.605456197783,3450.758131953929,69268000,TLKM
2024-01-08,3398.341552734375,3424.549842344152,3372.133263124598,3398.341552734375,61064100,TLKM
2024-01-09,3459.494140625,3476.966333254419,3424.5497553661617,3433.285851680871,64015400,TLKM
2024-01-10,3494.438720703125,3520.647011108398,3476.9665270996093,3494.438720703125,99083600,TLKM
2024-01-11,3485.702392578125,3529.382873688127,3485.702392578125,3529.382873688127,36333300,TLKM
2024-01-12,3503.1748046875,3503.1748046875,3468.230417608323,3468.230417608323,53685600,TLKM
2024-01-15,3494.438720703125,3529.383107910156,3476.9665270996093,3529.383107910156,38339500,TLKM
2024-01-16,3503.1748046875,3520.6469982270887,3476.9665143781176,3511.9109014572946,44782300,TLKM
2024-01-17,3485.702392578125,3503.174585022126,3468.2302001341245,3494.438488800125,62728400,TLKM
2024-01-18,3450.75830078125,3503.174882565269,3433.286106853244,3485.702688637263,73029300,TLKM
2024-01-19,3442.02197265625,3459.49416541085,3398.3414907697493,3450.75806903355,67016100,TLKM
2024-01-22,3476.966552734375,3503.1748433328758,3459.4943590020416,3476.966552734375,50643700,TLKM
2024-01-23,3450.75830078125,3503.174882565269,3415.8139129252377,3494.438785601266,72595400,TLKM
2024-01-24,3468.230224609375,3476.9663208930256,3433.285839474772,3450.7580320420734,38732000,TLKM
2024-01-25,3476.966552734375,3494.4387464667084,3459.4943590020416,3476.966552734375,58541300,TLKM
2024-01-26,3476.966552734375,3485.702649600542,3433.2860684035413,3442.022165269708,65272600,TLKM
2024-01-29,3503.1748046875,3503.1748046875,3468.230417608323,3494.438707917706,59150000,TLKM
2024-01-30,3494.438720703125,3511.9109143066407,3476.9665270996093,3494.438720703125,66906900,TLKM
2024-01-31,3459.494140625,3511.910718513257,3459.494140625,3494.4385258838383,100403700,TLKM
2024-02-01,3529.383056640625,3538.119153315478,3468.230379916654,3468.230379916654,105414400,TLKM
2024-02-02,3485.702392578125,3520.6467774661264,3433.285815246123,3520.6467774661264,96180000,TLKM
2024-02-05,3476.966552734375,3503.1748433328758,3468.230455868208,3503.1748433328758,57789500,TLKM
2024-02-06,3476.966552734375,3494.4387464667084,3468.230455868208,3468.230455868208,65167500,TLKM
2024-02-07,3476.966552734375,3511.910940199042,3476.966552734375,3503.1748433328758,53084600,TLKM
2024-02-12,3494.438720703125,3511.9109143066407,3468.2304302978514,3494.438720703125,85763200,TLKM
2024-02-13,3476.966552734375,3503.1748433328758,3476.966552734375,3503.1748433328758,52020300,TLKM
2024-02-15,3520.64697265625,3564.3274561879653,3476.9664891245347,3529.383069362593,129347900,TLKM
2024-02-16,3634.216064453125,3634.216064453125,3538.119005056528,3538.119005056528,244064200,TLKM
2024-02-19,3634.216064453125,3642.952160761906,3608.00777552678,3608.00777552678,82867500,TLKM
2024-02-20,3677.896484375,3677.896484375,3634.2160035629454,3669.160388212589,267636700,TLKM
2024-02-21,3651.6884765625,3704.1050575657896,3555.591411389803,3660.4245733963817,152787100,TLKM
2024-02-22,3573.0634765625,3625.480055680776,3555.5912835230747,3608.007862641351,93555100,TLKM
2024-02-23,3581.799560546875,3581.799560546875,3529.382981612043,3555.5912710794587,87665800,TLKM
2024-02-26,3573.0634765625,3581.7995730822126,3538.119090483649,3546.8551870033616,55761700,TLKM
2024-02-27,3485.702392578125,3546.8550661321274,3485.702392578125,3538.118969910127,119637000,TLKM
2024-02-28,3485.702392578125,3511.910681244126,3450.758007690124,3476.966296356125,77255300,TLKM
2024-02-29,3494.438720703125,3529.383107910156,3450.758236694336,3511.9109143066407,157431900,TLKM
2024-03-01,3424.5498046875,3485.702479771205,3372.133226044324,3450.758094009088,139582000,TLKM
2024-03-04,3442.02197265625,3459.49416541085,3407.077587147049,3459.49416541085,81580800,TLKM
2024-03-05,3380.869384765625,3407.07767457001,3372.133288164164,3389.6054813670867,100671500,TLKM
2024-03-06,3407.07763671875,3424.5498297275644,3372.133250701122,3380.869347205529,83251500,TLKM
2024-03-07,3407.07763671875,3433.285926231971,3407.07763671875,3407.07763671875,86888100,TLKM
2024-03-08,3372.13330078125,3415.813783951992,3354.661107512953,3407.077687317844,101556500,TLKM
2024-03-13,3407.07763671875,3415.813733223157,3398.3415402143432,3415.813733223157,106191400,TLKM
2024-03-14,3459.494140625,3476.966333254419,3424.5497553661617,3433.285851680871,122570700,TLKM
2024-03-15,3468.230224609375,3494.438513460327,3407.077550623819,3494.438513460327,184885900,TLKM
2024-03-18,3424.5498046875,3468.2302868901465,3424.5498046875,3459.494190449617,57508300,TLKM
2024-03-19,3442.02197265625,3476.9663581654504,3442.02197265625,3476.9663581654504,51629700,TLKM
2024-03-20,3433.285888671875,3442.0219850807093,3415.8136958542063,3415.8136958542063,84777400,TLKM
2024-03-21,3398.341552734375,3459.4942284905205,3398.341552734375,3433.285938880744,81520900,TLKM
2024-03-22,3407.07763671875,3424.5498297275644,3398.3415402143432,3407.07763671875,44501700,TLKM
2024-03-25,3258.564208984375,3398.341762184777,3232.3559177593,3398.341762184777,313394400,TLKM
2024-03-26,3162.466796875,3214.883373618785,3153.730700751036,3214.883373618785,354086400,TLKM
2024-03-27,3048.897705078125,3171.203057144296,3048.897705078125,3153.730863991986,496202800,TLKM
2024-03-28,3031.425537109375,3075.106020353026,2996.4811505144544,3031.425537109375,258985200,TLKM
2024-04-01,3066.369873046875,3075.105969551282,2987.7450045072114,3040.161583533654,248116300,TLKM
2024-04-02,3048.897705078125,3057.63380165428,2979.0089324688843,3022.68941534966,233017700,TLKM
2024-04-03,2987.7451171875,3048.8977950246717,2987.7451171875,3013.953407689145,150265700,TLKM
2024-04-04,3013.953125,3022.689221014493,2979.008740942029,2979.008740942029,205184000,TLKM
2024-04-05,2996.481201171875,3013.9533947647137,2987.7451043754554,3005.217297968294,116051700,TLKM
2024-04-16,2813.023193359375,2865.4397746020963,2751.870515242867,2847.9675808545226,490658200,TLKM
2024-04-17,2795.55078125,2830.495166015625,2795.55078125,2813.0229736328124,187876400,TLKM
2024-04-18,2839.2314453125,2891.6480258413458,2716.926090745192,2786.814864783654,337490100,TLKM
2024-04-19,2751.870361328125,2821.759132409474,2734.398168557788,2821.759132409474,149997000,TLKM
2024-04-22,2769.342529296875,2795.550818217666,2734.398144069154,2751.8703366830146,140971800,TLKM
2024-04-23,2708.18994140625,2786.814810672883,2690.717748235887,2778.078714087702,312052300,TLKM
2024-04-24,2655.7734375,2716.9261153371717,2655.7734375,2708.1900185032896,327330800,TLKM
2024-04-25,2655.7734375,2673.245631167764,2612.092953330592,2629.5651469983554,369525200,TLKM
2024-04-26,2647.037109375,2673.2453975866338,2585.8844368811883,2603.356629022277,442527900,TLKM
2024-04-29,2690.7177734375,2699.453870104505,2629.565096768466,2647.037290102476,172773600,TLKM
2024-04-30,2769.342529296875,2795.550818217666,2716.925951455294,2725.662047762224,273121800,TLKM
2024-05-02,2725.662109375,2795.5508814102564,2725.662109375,2769.342591897035,157637100,TLKM
2024-05-03,2760.606689453125,2778.07888369017,2725.662300979035,2778.07888369017,127945300,TLKM
2024-05-06,2664.509521484375,2795.550973360656,2655.773424692623,2778.078779777152,221330900,TLKM
2024-05-07,2699.453857421875,2716.9260506737965,2673.245567543993,2681.981664169953,124914600,TLKM
2024-05-08,2690.7177734375,2751.870450106534,2664.5094834364854,2734.3982567725243,120622600,TLKM
2024-05-13,2699.453857421875,2708.189954047836,2655.773374292072,2681.981664169953,133048300,TLKM
2024-05-14,2725.662109375,2725.662109375,2690.717723357372,2708.189916366186,104126800,TLKM
2024-05-15,2708.18994140625,2734.3982311617947,2681.9816516507058,2725.662134576613,149143600,TLKM
2024-05-16,2790.232177734375,2827.311675112905,2743.882806011213,2743.882806011213,196239200,TLKM
2024-05-17,2771.692626953125,2827.3118769923185,2762.422751946593,2827.3118769923185,120345300,TLKM
2024-05-20,2771.692626953125,2780.9625019596574,2734.6131269269963,2734.6131269269963,215877500,TLKM
2024-05-21,2734.613037109375,2771.692535917637,2706.803413003178,2771.692535917637,138864400,TLKM
2024-05-22,2725.34326171875,2762.422761878189,2697.533636599171,2762.422761878189,145109200,TLKM
2024-05-27,2604.834716796875,2706.8033356038704,2577.0250934858764,2688.263586729872,246979600,TLKM
2024-05-28,2651.18408203125,2669.7238308566434,2604.8347099677667,2604.8347099677667,113093300,TLKM
2024-05-29,2604.834716796875,2651.1840889818727,2604.834716796875,2641.914214544873,148952900,TLKM
2024-05-30,2604.834716796875,2660.4539634188723,2521.405846863879,2604.834716796875,253471800,TLKM
2024-05-31,2688.263671875,2706.8034213362066,2604.8347992995687,2632.6444234913797,411324600,TLKM
2024-06-03,2716.0732421875,2753.15274037436,2688.263618547355,2716.0732421875,124570400,TLKM
2024-06-04,2780.96240234375,2836.5816503906253,2725.343154296875,2762.422652994792,130203100,TLKM
2024-06-05,2836.58154296875,2855.1212916156046,2780.962297028186,2780.962297028186,141157300,TLKM
2024-06-06,2827.311767578125,2873.6611408171107,2808.772018282531,2873.6611408171107,107996900,TLKM
2024-06-07,2827.311767578125,2864.391266169314,2827.311767578125,2827.311767578125,67191100,TLKM
2024-06-10,2790.232177734375,2827.311675112905,2762.4225547004776,2827.311675112905,66983900,TLKM
2024-06-11,2669.723876953125,2762.422622680664,2669.723876953125,2743.882873535156,172688100,TLKM
2024-06-12,2706.803466796875,2753.1528412283283,2678.993842138003,2678.993842138003,91584500,TLKM
2024-06-13,2632.64453125,2725.343282350352,2623.374656139965,2725.343282350352,95740000,TLKM
2024-06-14,2521.406005859375,2623.374631096335,2502.8662558162914,2614.1047560747934,202750500,TLKM
2024-06-19,2623.37451171875,2641.914260918176,2558.48538952076,2577.0251387201856,128843500,TLKM
2024-06-20,2632.64453125,2641.914406360035,2595.5650308098598,2641.914406360035,55434800,TLKM
2024-06-21,2734.613037109375,2743.882911811441,2632.6444153866523,2641.914290088718,184918000,TLKM
2024-06-24,2734.613037109375,2762.422661215572,2697.5335383011125,2716.073287705244,111618800,TLKM
2024-06-25,2771.692626953125,2771.692626953125,2716.073376913932,2734.6131269269963,89913400,TLKM
2024-06-26,2780.96240234375,2799.5021516927086,2762.422652994792,2771.692527669271,73994000,TLKM
2024-06-27,2808.77197265625,2808.77197265625,2771.6924746673885,2808.77197265625,70154600,TLKM
2024-06-28,2901.470703125,2910.740577575879,2808.7719586162143,2808.7719586162143,213539300,TLKM
2024-07-01,2864.391357421875,2901.470857194326,2855.121482478762,2901.470857194326,134082800,TLKM
2024-07-02,2818.0419921875,2864.391367059005,2808.772117213199,2845.851617110403,79024200,TLKM
2024-07-03,2808.77197265625,2827.3117216506807,2799.502098159034,2818.0418471534654,51977100,TLKM
2024-07-04,2743.8828125,2827.3116817989862,2743.8828125,2780.9623099662163,93100500,TLKM
2024-07-05,2799.502197265625,2799.502197265625,2743.882948313328,2753.1528231387106,69339200,TLKM
2024-07-08,2855.121337890625,2864.391212364296,2780.962342101258,2818.0418399959417,125004600,TLKM
2024-07-09,2855.121337890625,2892.2008357853083,2818.0418399959417,2827.3117144696125,118245600,TLKM
2024-07-10,2929.280517578125,2947.820267689379,2864.391392188736,2864.391392188736,120007400,TLKM
2024-07-11,2947.820068359375,2966.3598172169814,2929.280319501769,2966.3598172169814,126490000,TLKM
2024-07-12,2984.899658203125,3031.249031777708,2975.6297834882084,2994.1695329180416,135830300,TLKM
2024-07-15,2929.280517578125,2984.899767911887,2901.470892411244,2984.899767911887,100918500,TLKM
2024-07-16,2873.6611328125,2947.8201297883065,2864.391258190524,2947.8201297883065,78769700,TLKM
2024-07-17,3012.709228515625,3031.2489776141824,2929.2803575721155,2957.089981219952,167149300,TLKM
2024-07-18,2975.6298828125,3040.519007982866,2957.090132763824,3021.9792579341897,98903500,TLKM
2024-07-19,2910.74072265625,2975.629847046676,2892.200972830414,2966.3599721337578,138117200,TLKM
2024-07-22,2873.6611328125,2975.629753654234,2864.391258190524,2947.8201297883065,139383000,TLKM
2024-07-23,2929.280517578125,2929.280517578125,2873.6612672443634,2910.740767466871,74338000,TLKM
2024-07-24,2836.58154296875,2920.010411879596,2818.0417943218954,2910.7405375561684,98752100,TLKM
2024-07-25,2864.391357421875,2864.391357421875,2808.7721077631977,2855.121482478762,67060000,TLKM
2024-07-26,2873.6611328125,2882.931007434476,2836.581634324597,2882.931007434476,94900300,TLKM
2024-07-29,2827.311767578125,2892.200890112705,2818.041892930328,2864.391266169314,90885600,TLKM
2024-07-30,2669.723876953125,2780.962371826172,2669.723876953125,2780.962371826172,321472800,TLKM
2024-07-31,2669.723876953125,2706.8033752441406,2632.6443786621094,2669.723876953125,207440800,TLKM
2024-08-01,2669.723876953125,2716.0732498168945,2669.723876953125,2678.993751525879,121021800,TLKM
2024-08-02,2641.914306640625,2669.7239309210527,2614.1046823601973,2669.7239309210527,105816800,TLKM
2024-08-05,2586.294921875,2623.3744189628137,2558.48529905914,2614.10454469086,105246400,TLKM
2024-08-06,2586.294921875,2632.6442932347672,2586.294921875,2595.564796146953,98524200,TLKM
2024-08-07,2614.104736328125,2632.6444862311614,2586.29511147357,2595.5649864250886,77263000,TLKM
2024-08-08,2641.914306640625,2669.7239309210527,2595.564932839912,2595.564932839912,99533000,TLKM
2024-08-09,2623.37451171875,2669.7238847173144,2623.37451171875,2651.1841355178885,80800300,TLKM
2024-08-12,2660.4541015625,2697.5336012358453,2632.644476807491,2641.914351725828,62746600,TLKM
2024-08-13,2641.914306640625,2688.263680441338,2632.6444318804824,2688.263680441338,82063600,TLKM
2024-08-14,2651.18408203125,2678.99370526934,2641.914207618553,2641.914207618553,70188800,TLKM
2024-08-15,2660.4541015625,2669.7239764808364,2614.104726970819,2660.4541015625,79724100,TLKM
2024-08-16,2743.8828125,2771.692435599662,2688.263566300676,2697.5334406672296,207060000,TLKM
2024-08-19,2716.0732421875,2753.15274037436,2697.53349309407,2743.8828658276448,68692700,TLKM
2024-08-20,2762.422607421875,2780.9623564649746,2743.882858378775,2771.692481943425,100434600,TLKM
2024-08-21,2753.15283203125,2790.232331452546,2743.882957175926,2762.422706886574,111842200,TLKM
2024-08-22,2706.803466796875,2753.1528412283283,2706.803466796875,2725.343216569456,90336300,TLKM
2024-08-23,2734.613037109375,2790.2322853217693,2734.613037109375,2753.1527865135063,86092500,TLKM
2024-08-26,2762.422607421875,2771.692481943425,2716.073234814125,2725.3431093356758,88941900,TLKM
2024-08-27,2771.692626953125,2780.9625019596574,2734.6131269269963,2771.692626953125,71223800,TLKM
2024-08-28,2762.422607421875,2780.9623564649746,2743.882858378775,2780.9623564649746,68736300,TLKM
2024-08-29,2808.77197265625,2855.121345142327,2762.422600170173,2762.422600170173,160714800,TLKM
2024-08-30,2836.58154296875,2845.8514172921773,2790.232171351613,2808.771919998468,195809000,TLKM
2024-09-02,2910.74072265625,2920.010597569168,2855.1214731787422,2864.39134809166,118928500,TLKM
2024-09-03,2855.121337890625,2920.010459206321,2855.121337890625,2910.7405847326504,82172000,TLKM
2024-09-04,2855.121337890625,2873.661086837966,2818.0418399959417,2836.581588943284,81041700,TLKM
2024-09-05,2799.502197265625,2864.391321043305,2799.502197265625,2855.1214462179223,78989400,TLKM
2024-09-06,2818.0419921875,2827.311867161801,2790.232367264597,2790.232367264597,82391200,TLKM
2024-09-09,2808.77197265625,2855.121345142327,2780.962349164604,2827.3117216506807,69264400,TLKM
2024-09-10,2808.77197265625,2836.581596147896,2799.502098159034,2836.581596147896,46436100,TLKM
2024-09-11,2818.0419921875,2827.311867161801,2799.502242238898,2808.772117213199,62899600,TLKM
2024-09-12,2827.311767578125,2845.8515168737194,2827.311767578125,2836.581642225922,85785000,TLKM
2024-09-13,2882.930908203125,2892.200782506029,2845.851410991509,2855.121285294413,125032200,TLKM
2024-09-17,2864.391357421875,2901.470857194326,2855.121482478762,2892.2009822512136,56181000,TLKM
2024-09-18,2892.200927734375,2901.4708025027544,2873.661178197616,2892.200927734375,87120700,TLKM
2024-09-19,2910.74072265625,2920.010597569168,2892.200972830414,2910.74072265625,130418300,TLKM
2024-09-20,2920.010498046875,2938.5502472408234,2892.2008742559524,2920.010498046875,152477400,TLKM
2024-09-23,2938.55029296875,2947.8201677099764,2901.4707940038447,2920.010543486297,82274400,TLKM
