Date,Close,High,Low,Open,Volume,Ticker
2023-03-13,3617.00927734375,3646.96380552051,3572.0774850786106,3602.03201325537,106769300,BBRI
2023-03-14,3527.14501953125,3587.0540644489784,3512.167758301818,3572.076803219546,192444400,BBRI
2023-03-15,3519.65673828125,3572.077157787566,3519.65673828125,3564.588526429521,107761200,BBRI
2023-03-16,3542.1220703125,3557.099330652088,3474.724398784355,3519.656179803118,155984500,BBRI
2023-03-17,3669.429443359375,3669.429443359375,3557.099970603476,3572.077233637596,267753300,BBRI
2023-03-20,3654.45166015625,3654.4516601562495,3609.5198774494106,3624.4971383516895,113829400,BBRI
2023-03-21,3669.429443359375,3684.406706393495,3624.4976542570153,3646.9635488081954,214639300,BBRI
2023-03-24,3748.984130859375,3788.281658436517,3709.6866032822327,3733.265119828518,266103900,BBRI
2023-03-27,3725.405517578125,3764.703044134857,3709.686506955432,3733.2650228894713,144925200,BBRI
2023-03-28,3748.984130859375,3756.8436363748033,3725.405614313089,3725.405614313089,105217100,BBRI
2023-03-29,3780.42236328125,3788.2818692340174,3748.9843394701793,3772.562857328482,141800500,BBRI
2023-03-30,3733.26513671875,3780.422170024671,3725.4056311677623,3780.422170024671,98847200,BBRI
2023-03-31,3717.546142578125,3733.265153751817,3701.827131404433,3717.546142578125,161561800,BBRI
2023-04-03,3772.56298828125,3772.56298828125,3741.124963378906,3748.984469604492,133511700,BBRI
2023-04-04,3788.281494140625,3788.281494140625,3741.124463093232,3772.562483791494,88097800,BBRI
2023-04-05,3796.141357421875,3835.438887001812,3772.5628396739135,3780.422345589901,119316500,BBRI
2023-04-06,3804.0009765625,3819.719988862345,3788.281964262655,3819.719988862345,88012300,BBRI
2023-04-10,3819.719970703125,3819.719970703125,3788.281946252893,3819.719970703125,58886800,BBRI
2023-04-11,3835.438720703125,3843.298226278336,3796.1411928270686,3819.719709552703,67275600,BBRI
2023-04-12,3874.736572265625,3890.455584729177,3843.2985473385206,3890.455584729177,194839900,BBRI
2023-04-13,3914.034423828125,3929.753437578439,3874.7368894523406,3890.455903202655,141279800,BBRI
2023-04-14,3988.69921875,4008.347983374384,3929.752924876847,3969.050454125616,190097200,BBRI
2023-04-17,3921.8935546875,3988.699356721255,3898.315036322645,3988.699356721255,121231300,BBRI
2023-04-18,3890.455322265625,3949.4016150272255,3890.455322265625,3921.893345071812,95747700,BBRI
2023-04-26,3949.4013671875,4047.645182291667,3874.736067708333,4047.645182291667,273336000,BBRI
2023-04-27,4047.64599609375,4047.6459960937514,3921.893887477245,3921.893887477245,125947200,BBRI
2023-04-28,4008.34814453125,4145.889502431833,4008.3481445312505,4067.294440774357,251912000,BBRI
2023-05-02,4047.64599609375,4067.294763065079,3969.050928208435,4067.294763065079,84246100,BBRI
2023-05-03,4008.34814453125,4106.591971603095,3969.0506137025127,4106.591971603095,183524700,BBRI
2023-05-04,4047.64599609375,4067.294763065079,3988.699695179764,4047.6459960937514,140482000,BBRI
2023-05-05,4106.591796875,4126.240561453349,4027.996738561603,4106.591796875,182599600,BBRI
2023-05-08,4008.34814453125,4126.240737017463,3969.0506137025127,4126.240737017463,107804200,BBRI
2023-05-09,4027.99658203125,4027.99658203125,3949.401526772104,3969.05029058689,102987300,BBRI
2023-05-10,4047.64599609375,4047.6459960937514,3969.050928208435,3988.699695179764,108369600,BBRI
2023-05-11,4047.64599609375,4067.294763065079,4008.348462151093,4067.294763065079,85618800,BBRI
2023-05-12,4047.64599609375,4067.294763065079,4008.348462151093,4008.348462151093,92625800,BBRI
2023-05-15,4047.64599609375,4067.294763065079,3949.4021612371057,4047.6459960937514,163732600,BBRI
2023-05-16,4086.942626953125,4086.942626953125,4008.347576434795,4067.2938643235434,73611200,BBRI
2023-05-17,4086.942626953125,4126.240152212289,4067.2938643235434,4126.240152212289,115834500,BBRI
2023-05-19,4244.1328125,4283.430338541667,4086.9427083333335,4106.591471354167,185672200,BBRI
2023-05-22,4263.78173828125,4322.728029593894,4165.537919426844,4165.537919426844,162655900,BBRI
2023-05-23,4322.728515625,4401.323579545455,4303.079749644886,4303.079749644886,255251600,BBRI
2023-05-24,4401.3232421875,4401.3232421875,4283.430655343192,4342.376948765346,187436100,BBRI
2023-05-25,4303.0791015625,4381.674153645834,4283.430338541667,4322.727864583334,224391900,BBRI
2023-05-26,4401.3232421875,4401.3232421875,4263.781890869141,4263.781890869141,154003100,BBRI
2023-05-29,4362.025390625,4420.9716796875,4303.0791015625,4401.322916666667,125049100,BBRI
2023-05-30,4322.728515625,4401.323579545455,4322.728515625,4322.728515625,67363200,BBRI
2023-05-31,4381.67431640625,4381.67431640625,4224.484206400645,4381.67431640625,898453700,BBRI
2023-06-05,4263.78173828125,4401.32308467742,4263.78173828125,4401.32308467742,255472600,BBRI
2023-06-06,4283.4306640625,4322.7281930905965,4204.835606006307,4244.133135034404,92019300,BBRI
2023-06-07,4244.1328125,4303.0791015625,4204.835286458334,4303.0791015625,150377000,BBRI
2023-06-08,4303.0791015625,4303.0791015625,4204.835286458334,4224.484049479167,92794100,BBRI
2023-06-09,4263.78173828125,4283.430502052132,4224.484210739487,4263.78173828125,77251000,BBRI
2023-06-12,4244.1328125,4244.1328125,4224.484049479167,4244.1328125,92314200,BBRI
2023-06-13,4362.025390625,4362.025390625,4244.1328125,4244.1328125,108831400,BBRI
2023-06-14,4362.025390625,4381.674153645834,4303.0791015625,4381.674153645834,79137600,BBRI
2023-06-15,4342.376953125,4342.376953125,4283.430659643665,4303.079424137443,74388400,BBRI
2023-06-16,4362.025390625,4362.025390625,4244.1328125,4303.0791015625,189062600,BBRI
2023-06-19,4342.376953125,4342.376953125,4283.430659643665,4322.728188631222,55144200,BBRI
2023-06-20,4362.025390625,4362.025390625,4303.0791015625,4303.0791015625,102926800,BBRI
2023-06-21,4381.67431640625,4381.67431640625,4322.728025154148,4322.728025154148,84605400,BBRI
2023-06-22,4303.0791015625,4401.322916666667,4303.0791015625,4362.025390625,94143200,BBRI
2023-06-23,4244.1328125,4303.0791015625,4244.1328125,4263.781575520834,123350300,BBRI
2023-06-26,4283.4306640625,4303.079428576548,4224.484370520356,4263.781899548451,85472100,BBRI
2023-06-27,4263.78173828125,4322.728029593894,4263.78173828125,4283.430502052132,110716500,BBRI
2023-07-03,4303.0791015625,4362.025390625,4283.430338541667,4322.727864583334,168559800,BBRI
2023-07-04,4283.4306640625,4322.7281930905965,4263.781899548451,4322.7281930905965,94462600,BBRI
2023-07-05,4283.4306640625,4283.4306640625,4244.133135034404,4244.133135034404,109632800,BBRI
2023-07-06,4263.78173828125,4303.079265823013,4244.1329745103685,4283.430502052132,109446200,BBRI
2023-07-07,4224.484375,4263.781904069767,4224.484375,4244.133139534883,114043800,BBRI
2023-07-10,4244.1328125,4322.727864583334,4244.1328125,4263.781575520834,78972100,BBRI
2023-07-11,4263.78173828125,4283.430502052132,4224.484210739487,4224.484210739487,122094700,BBRI
2023-07-12,4283.4306640625,4303.079428576548,4263.781899548451,4283.4306640625,104993700,BBRI
2023-07-13,4283.4306640625,4303.079428576548,4263.781899548451,4263.781899548451,134905700,BBRI
2023-07-14,4342.376953125,4342.376953125,4263.781895149887,4283.430659643665,127814200,BBRI
2023-07-17,4381.67431640625,4420.971843907651,4342.376788904849,4362.025552655549,166951300,BBRI
2023-07-18,4420.97216796875,4479.918463541667,4401.323402777778,4420.97216796875,120810300,BBRI
2023-07-20,4420.97216796875,4440.620933159722,4362.025872395833,4381.674637586806,111117300,BBRI
2023-07-21,4420.97216796875,4420.97216796875,4381.674637586806,4401.323402777778,63094600,BBRI
2023-07-24,4401.3232421875,4440.620771135603,4401.3232421875,4401.3232421875,62962500,BBRI
2023-07-25,4440.62060546875,4479.918132950775,4420.971841727738,4420.971841727738,111248100,BBRI
2023-07-26,4460.27001953125,4479.918786137115,4440.621252925385,4479.918786137115,76200300,BBRI
2023-07-27,4440.62060546875,4519.215660432798,4440.62060546875,4460.269369209762,109859200,BBRI
2023-07-28,4479.91845703125,4479.91845703125,4420.972161543997,4420.972161543997,74036700,BBRI
2023-07-31,4440.62060546875,4479.918132950775,4440.62060546875,4479.918132950775,186727400,BBRI
2023-08-01,4479.91845703125,4519.215987356086,4440.620926706415,4440.620926706415,100137500,BBRI
2023-08-02,4479.91845703125,4499.567222193668,4440.620926706415,4440.620926706415,90611300,BBRI
2023-08-03,4479.91845703125,4519.215987356086,4440.620926706415,4460.2696918688325,82775000,BBRI
2023-08-04,4381.67431640625,4499.566898910454,4381.67431640625,4479.918135159754,150738500,BBRI
2023-08-07,4479.91845703125,4499.567222193668,4381.674631219162,4401.323396381579,88104900,BBRI
2023-08-08,4420.97216796875,4519.215993923612,4401.323402777778,4479.918463541667,89189600,BBRI
2023-08-09,4479.91845703125,4499.567222193668,4420.972161543997,4440.620926706415,91930000,BBRI
2023-08-10,4479.91845703125,4499.567222193668,4460.2696918688325,4460.2696918688325,85474200,BBRI
2023-08-11,4440.62060546875,4479.918132950775,4440.62060546875,4460.269369209762,74321000,BBRI
2023-08-14,4440.62060546875,4460.269369209762,4381.6743142457135,4440.62060546875,127358400,BBRI
2023-08-15,4381.67431640625,4460.269371409053,4381.67431640625,4440.620607658352,89597300,BBRI
2023-08-16,4342.376953125,4381.674482112557,4283.430659643665,4362.025717618779,188191900,BBRI
2023-08-18,4381.67431640625,4401.323080156951,4322.728025154148,4322.728025154148,121561200,BBRI
2023-08-21,4322.728515625,4381.674813565341,4322.728515625,4362.026047585227,91640000,BBRI
2023-08-22,4381.67431640625,4420.971843907651,4322.728025154148,4322.728025154148,101221500,BBRI
2023-08-23,4401.3232421875,4420.972006661551,4381.674477713448,4401.3232421875,78686900,BBRI
2023-08-24,4362.025390625,4420.9716796875,4362.025390625,4420.9716796875,74407500,BBRI
2023-08-25,4401.3232421875,4401.3232421875,4342.376948765346,4362.025713239397,65096500,BBRI
2023-08-28,4362.025390625,4420.9716796875,4362.025390625,4401.322916666667,37126600,BBRI
2023-08-29,4401.3232421875,4401.3232421875,4342.376948765346,4342.376948765346,57547200,BBRI
2023-08-30,4342.376953125,4401.323246606335,4322.728188631222,4401.323246606335,171282700,BBRI
2023-08-31,4362.025390625,4362.025390625,4303.0791015625,4342.376627604167,175088200,BBRI
2023-09-01,4381.67431640625,4401.323080156951,4342.376788904849,4401.323080156951,87366100,BBRI
2023-09-04,4420.97216796875,4420.97216796875,4381.674637586806,4401.323402777778,43898200,BBRI
2023-09-05,4420.97216796875,4440.620933159722,4401.323402777778,4420.97216796875,72464300,BBRI
2023-09-06,4381.67431640625,4440.620607658352,4381.67431640625,4420.971843907651,106367800,BBRI
2023-09-07,4283.4306640625,4362.025722118692,4283.4306640625,4342.376957604644,157998600,BBRI
2023-09-08,4204.8359375,4283.431001752336,4165.538405373832,4263.782235689252,243324500,BBRI
2023-09-11,4263.78173828125,4263.78173828125,4165.537919426844,4204.8354469686055,80474100,BBRI
2023-09-12,4224.484375,4303.079433139535,4224.484375,4283.430668604651,121654400,BBRI
2023-09-13,4244.1328125,4263.781575520834,4204.835286458334,4204.835286458334,59408000,BBRI
2023-09-14,4263.78173828125,4263.78173828125,4185.186683197725,4185.186683197725,76831700,BBRI
2023-09-15,4224.484375,4283.430668604651,4224.484375,4244.133139534883,141455400,BBRI
2023-09-18,4185.1875,4244.133802816901,4165.538732394366,4204.836267605634,61329000,BBRI
2023-09-19,4224.484375,4224.484375,4165.538081395349,4185.186845930232,50612700,BBRI
2023-09-20,4224.484375,4283.430668604651,4204.835610465116,4204.835610465116,98710100,BBRI
2023-09-21,4204.8359375,4263.782235689252,4204.8359375,4263.782235689252,68584900,BBRI
2023-09-22,4204.8359375,4263.782235689252,4204.8359375,4204.8359375,83184100,BBRI
2023-09-25,4165.5380859375,4204.835615050118,4086.943027712264,4185.186850493809,120196700,BBRI
2023-09-26,4086.942626953125,4145.888914841872,4086.942626953125,4126.240152212289,180280600,BBRI
2023-09-27,4106.591796875,4165.538090610047,4067.294267718301,4067.294267718301,119774700,BBRI
2023-09-29,4106.591796875,4185.186855188397,4106.591796875,4165.538090610047,140331100,BBRI
2023-10-02,4126.24072265625,4165.538253348214,4126.24072265625,4126.24072265625,81674600,BBRI
2023-10-03,4145.8896484375,4165.538414543839,4126.240882331162,4126.240882331162,54462700,BBRI
2023-10-04,4126.24072265625,4145.889488002232,4086.943191964285,4126.24072265625,121445000,BBRI
2023-10-05,4067.294189453125,4145.889246254152,4067.2941894531255,4126.240482053895,116814800,BBRI
2023-10-06,4067.294189453125,4126.240482053895,4067.2941894531255,4086.942953653382,70202300,BBRI
2023-10-09,4027.99658203125,4106.591637290397,4027.99658203125,4086.9428734756098,144477000,BBRI
2023-10-10,4067.294189453125,4126.240482053895,4027.996661052612,4027.996661052612,98457000,BBRI
2023-10-11,4126.24072265625,4145.889488002232,4047.6456612723214,4047.6456612723214,100394800,BBRI
2023-10-12,4165.5380859375,4224.484379606427,4145.889321381191,4165.5380859375,174022400,BBRI
2023-10-13,4145.8896484375,4185.187180650178,4126.240882331162,4145.8896484375,84648800,BBRI
2023-10-16,4126.24072265625,4185.187018694196,4126.24072265625,4185.187018694196,45782300,BBRI
2023-10-17,4047.64599609375,4145.889830950395,4047.6459960937514,4126.241063979066,127287200,BBRI
2023-10-18,4047.64599609375,4106.592297007737,4027.997229122421,4027.997229122421,77217600,BBRI
2023-10-19,3929.753173828125,4047.645769042969,3929.753173828125,4008.3482373046872,195831400,BBRI
2023-10-20,3969.050537109375,4008.3480671797647,3898.3149829826734,3914.033995010829,173353600,BBRI
2023-10-23,3929.753173828125,3988.699471435547,3921.8936674804686,3929.753173828125,82756100,BBRI
2023-10-24,4008.34814453125,4008.3481445312505,3890.455552045037,3929.753082873775,104021500,BBRI
2023-10-25,4067.294189453125,4086.942953653382,4008.347896852356,4008.347896852356,142215000,BBRI
2023-10-26,3866.876708984375,4067.294099389053,3866.876708984375,4067.294099389053,330618800,BBRI
2023-10-27,3929.753173828125,3969.050705566406,3882.596135742188,3890.455642089844,129599800,BBRI
2023-10-30,3929.753173828125,3949.401939697266,3906.174654785156,3914.0341611328126,108523700,BBRI
2023-10-31,3898.314697265625,3929.752719017767,3898.314697265625,3914.033708141696,106760300,BBRI
2023-11-01,3796.141357421875,3898.3149343297114,3796.141357421875,3866.876910665761,191567200,BBRI
2023-11-02,3929.753173828125,3988.699471435547,3859.0176166992183,3882.596135742188,208075400,BBRI
2023-11-03,4008.34814453125,4067.294440774357,3949.401848288144,3949.401848288144,125504000,BBRI
2023-11-06,4086.942626953125,4086.942626953125,4008.347576434795,4008.347576434795,122333800,BBRI
2023-11-07,4126.24072265625,4145.889488002232,4067.294426618303,4106.591957310267,137039400,BBRI
2023-11-08,4106.591796875,4126.240561453349,4067.294267718301,4086.9430322966505,86713700,BBRI
2023-11-09,4086.942626953125,4145.888914841872,4086.942626953125,4106.591389582707,66236400,BBRI
2023-11-10,3988.69921875,4047.6455126231526,3969.050454125616,4047.6455126231526,113811900,BBRI
2023-11-13,3949.4013671875,4027.9964192708335,3949.401367187501,3988.698893229167,63126900,BBRI
2023-11-14,3988.69921875,4027.996747998768,3969.050454125616,3988.69921875,85419500,BBRI
2023-11-15,4126.24072265625,4165.538253348214,4067.294426618303,4086.943191964285,193790400,BBRI
2023-11-16,4126.24072265625,4145.889488002232,4067.294426618303,4145.889488002232,99488800,BBRI
2023-11-17,4106.591796875,4126.240561453349,4067.294267718301,4067.294267718301,70727500,BBRI
2023-11-20,4126.24072265625,4145.889488002232,4067.294426618303,4067.294426618303,54123600,BBRI
2023-11-21,4086.942626953125,4126.240152212289,4067.2938643235434,4106.591389582707,104110500,BBRI
2023-11-22,4145.8896484375,4165.538414543839,4067.2945840121447,4067.2945840121447,103585500,BBRI
2023-11-23,4204.8359375,4244.133469626168,4165.538405373832,4185.187171436915,174572400,BBRI
2023-11-24,4244.1328125,4283.430338541667,4224.484049479167,4244.1328125,92571400,BBRI
2023-11-27,4204.8359375,4283.431001752336,4204.8359375,4263.782235689252,76019100,BBRI
2023-11-28,4204.8359375,4263.782235689252,4185.187171436915,4185.187171436915,147993400,BBRI
2023-11-29,4165.5380859375,4224.484379606427,4165.5380859375,4204.835615050118,106197800,BBRI
2023-11-30,4145.8896484375,4224.484712862855,4145.8896484375,4224.484712862855,224426400,BBRI
2023-12-01,4204.8359375,4224.484703563084,4145.889639310747,4145.889639310747,99499500,BBRI
2023-12-04,4322.728515625,4381.674813565341,4283.430983664773,4283.430983664773,235595700,BBRI
2023-12-05,4283.4306640625,4322.7281930905965,4263.781899548451,4263.781899548451,114689900,BBRI
2023-12-06,4263.78173828125,4283.430502052132,4244.1329745103685,4263.78173828125,119716700,BBRI
2023-12-07,4303.0791015625,4303.0791015625,4244.1328125,4244.1328125,102126600,BBRI
2023-12-08,4224.484375,4283.430668604651,4224.484375,4263.781904069767,130542600,BBRI
2023-12-11,4165.5380859375,4224.484379606427,4165.5380859375,4185.186850493809,124468600,BBRI
2023-12-12,4185.1875,4244.133802816901,4185.1875,4224.485035211267,134501600,BBRI
2023-12-13,4165.5380859375,4204.835615050118,4145.889321381191,4165.5380859375,98881600,BBRI
2023-12-14,4362.025390625,4362.025390625,4263.781575520834,4283.430338541667,239261700,BBRI
2023-12-15,4362.025390625,4401.322916666667,4362.025390625,4381.674153645834,252448800,BBRI
2023-12-18,4322.728515625,4381.674813565341,4322.728515625,4381.674813565341,102780900,BBRI
2023-12-19,4362.025390625,4362.025390625,4283.430338541667,4283.430338541667,135207300,BBRI
2023-12-20,4362.025390625,4479.91796875,4362.025390625,4479.91796875,138470900,BBRI
2023-12-21,4381.67431640625,4401.323080156951,4342.376788904849,4362.025552655549,99049600,BBRI
2023-12-22,4460.27001953125,4479.918786137115,4401.323719713656,4440.621252925385,109411300,BBRI
2023-12-27,4420.97216796875,4499.567228732639,4420.97216796875,4479.918463541667,122236700,BBRI
2023-12-28,4499.56689453125,4519.215658262828,4460.269367068096,4479.918130799672,121434600,BBRI
2023-12-29,4499.56689453125,4519.215658262828,4460.269367068096,4519.215658262828,93126000,BBRI
2024-01-02,4526.68798828125,4526.68798828125,4486.805274728111,4506.74663150468,91143100,BBRI
2024-01-03,4466.86328125,4506.745989118303,4466.86328125,4486.804635184152,83659700,BBRI
2024-01-04,4546.62890625,4546.62890625,4446.922131990132,4466.863486842105,92683500,BBRI
2024-01-05,4586.51171875,4666.277139945652,4546.629008152174,4566.570363451087,134929600,BBRI
2024-01-08,4486.8046875,4626.394166666667,4486.8046875,4586.511458333333,152015000,BBRI
2024-01-09,4546.62890625,4546.62890625,4486.804841694079,4486.804841694079,105666200,BBRI
